freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	time/s	<Ewe>/V	<I>/mA	Cs/�F	Cp/�F	cycle number	I Range	|Ewe|/V	|I|/A	Ns	(Q-Qo)/mA.h	Re(Y)/Ohm-1	Im(Y)/Ohm-1	|Y|/Ohm-1	Phase(Y)/deg	Re(C)/nF	Im(C)/nF	|C|/nF	Phase(C)/deg	Re(M)	Im(M)	|M|	Phase(M)/deg	Re(Permittivity)	Im(Permittivity)	|Permittivity|	Phase(Permittivity)/deg	Re(Resistivity)/Ohm.cm	Im(Resistivity)/Ohm.cm	|Resistivity|/Ohm.cm	Phase(Resistivity)/deg	Re(Conductivity)/mS/cm	Im(Conductivity)/mS/cm	|Conductivity|/mS/cm	
1,9980818E+003	8,7135715E+000	7,0629935E+000	1,1216604E+001	-3,9027321E+001	6,097915322410845E+002	6,9993788E-001	1,4439873E+000	1,1277636E+001	4,4717021E+000	1,000000000000000E+000	10	1,0464674E-002	9,3296275E-004	0	4,220217940783129E-003	6,9258556E-002	5,6139175E-002	8,9153543E-002	3,9027321E+001	4,4717026E+003	5,5167119E+003	7,1014248E+003	-5,0972679E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,0972679E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,0972679E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,9027321E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,9027321E+001	1,2336938E+000	5,0972687E+001	1,833265568879951E-004
1,5884750E+003	9,5039721E+000	8,4850979E+000	1,2740580E+001	-4,1758316E+001	6,102565482898353E+002	6,9994783E-001	1,4433116E+000	1,1808178E+001	5,2374301E+000	1,000000000000000E+000	10	1,0409152E-002	8,1700773E-004	0	4,403613916662301E-003	5,8549982E-002	5,2273128E-002	7,8489363E-002	4,1758316E+001	5,2374302E+003	5,8663306E+003	7,8641279E+003	-4,8241684E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,8241684E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,8241684E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,1758316E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,1758316E+001	1,1200781E+000	4,8241684E+001	1,833959758791729E-004
1,2604036E+003	1,0561269E+001	1,0131838E+001	1,4635386E+001	-4,3811150E+001	6,107222672986536E+002	6,9994164E-001	1,4419674E+000	1,2462991E+001	5,9729700E+000	1,000000000000000E+000	10	1,0365743E-002	7,0826575E-004	0	4,587319328042652E-003	4,9306903E-002	4,7302041E-002	6,8327546E-002	4,3811150E+001	5,9729702E+003	6,2261299E+003	8,6279238E+003	-4,6188850E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,6188850E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,6188850E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,3811150E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,3811150E+001	1,0423843E+000	4,6188843E+001	1,837054113803509E-004
1,0016024E+003	1,1943103E+001	1,1958919E+001	1,6901285E+001	-4,5037910E+001	6,111870309740043E+002	6,9994771E-001	1,4299115E+000	1,3287182E+001	6,6523829E+000	1,000000000000000E+000	10	1,0323623E-002	6,1081880E-004	0	4,769310208944190E-003	4,1809764E-002	4,1865129E-002	5,9167098E-002	4,5037910E+001	6,6523823E+003	6,6435850E+003	9,4016709E+003	-4,4962090E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,4962090E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,4962090E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,5037910E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,5037910E+001	9,9867749E-001	4,4962097E+001	1,819908809015374E-004
7,9525409E+002	1,3831972E+001	1,3957585E+001	1,9650385E+001	-4,5258984E+001	6,116522966494886E+002	6,9994491E-001	1,4277334E+000	1,4338507E+001	7,2340646E+000	1,000000000000000E+000	10	1,0302109E-002	5,2427006E-004	0	4,949853970087004E-003	3,5821352E-002	3,6146659E-002	5,0889589E-002	4,5258984E+001	7,2340645E+003	7,1689609E+003	1,0184581E+004	-4,4741016E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,4741016E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,4741016E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,5258984E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,5258984E+001	9,9100035E-001	4,4741013E+001	1,805437611428146E-004
6,3181964E+002	1,6205681E+001	1,6026693E+001	2,2792082E+001	-4,4681839E+001	6,121177383515605E+002	6,9994497E-001	1,4203428E+000	1,5717486E+001	7,7714658E+000	1,000000000000000E+000	10	1,0285721E-002	4,5128484E-004	0	5,130250474711181E-003	3,1196026E-002	3,0851476E-002	4,3874886E-002	4,4681839E+001	7,7714663E+003	7,8582583E+003	1,1052055E+004	-4,5318161E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,5318161E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,5318161E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,4681839E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,4681839E+001	1,0111681E+000	4,5318161E+001	1,803965046241768E-004
5,0208865E+002	1,9153549E+001	1,7983805E+001	2,6273098E+001	-4,3195908E+001	6,125825226136512E+002	6,9994569E-001	1,4125183E+000	1,7626177E+001	8,2584534E+000	1,000000000000000E+000	10	1,0267284E-002	3,9079075E-004	0	5,309972762591710E-003	2,7747680E-002	2,6053077E-002	3,8061745E-002	4,3195908E+001	8,2584541E+003	8,7956191E+003	1,2065031E+004	-4,6804092E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,6804092E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,6804092E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,3195908E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,3195908E+001	1,0650443E+000	4,6804092E+001	1,797222878805287E-004
3,9859698E+002	2,2656813E+001	1,9711815E+001	3,0031431E+001	-4,1023827E+001	6,133020419811219E+002	6,9991869E-001	1,4114753E+000	2,0256271E+001	8,7269135E+000	1,000000000000000E+000	11	1,0389948E-002	3,4596914E-004	0	5,576680669751264E-003	2,5121571E-002	2,1856196E-002	3,3298448E-002	4,1023827E+001	8,7269141E+003	1,0030739E+004	1,3295667E+004	-4,8976173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,8976173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,8976173E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-4,1023827E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	4,1023827E+001	1,1494026E+000	4,8976166E+001	2,667079071595538E-004
3,1672299E+002	2,6732168E+001	2,0991795E+001	3,3989178E+001	-3,8141251E+001	6,137652552298532E+002	6,9992864E-001	1,4085077E+000	2,3938169E+001	9,1307993E+000	1,000000000000000E+000	11	1,0359279E-002	3,0478169E-004	0	5,755362312846054E-003	2,3139441E-002	1,8170556E-002	2,9421130E-002	3,8141251E+001	9,1307988E+003	1,1627688E+004	1,4784270E+004	-5,1858749E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,1858749E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,1858749E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,8141251E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,8141251E+001	1,2734580E+000	5,1858749E+001	1,786816430947901E-004
2,5169135E+002	3,1132776E+001	2,1626598E+001	3,7907249E+001	-3,4786045E+001	6,142280169584410E+002	6,9992125E-001	1,3986176E+000	2,9239077E+001	9,5169001E+000	1,000000000000000E+000	11	1,0298857E-002	2,7168568E-004	0	5,932839688667122E-003	2,1665728E-002	1,5050249E-002	2,6380178E-002	3,4786045E+001	9,5169004E+003	1,3700145E+004	1,6681287E+004	-5,5213955E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	5,5213955E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-5,5213955E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	-3,4786045E+001	0,0000000E+000	0,0000000E+000	0,0000000E+000	3,4786045E+001	1,4395596E+000	5,5213959E+001	1,774773758210684E-004
