EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
2,1497460E-001	-3,225123504509808E-003	1,000000000000000E+000
2,1397848E-001	-3,231233725778614E-003	1,000000000000000E+000
2,1294950E-001	-3,232872344394994E-003	1,000000000000000E+000
2,1200112E-001	-3,232286149391764E-003	1,000000000000000E+000
2,1095197E-001	-3,259403466977846E-003	1,000000000000000E+000
2,0998132E-001	-3,297806670161652E-003	1,000000000000000E+000
2,0897569E-001	-3,327191386334662E-003	1,000000000000000E+000
2,0797849E-001	-3,299108502081555E-003	1,000000000000000E+000
2,0698237E-001	-3,336593738317273E-003	1,000000000000000E+000
2,0600006E-001	-3,354794310831084E-003	1,000000000000000E+000
2,0498276E-001	-3,345339090123565E-003	1,000000000000000E+000
2,0400575E-001	-3,394910316678251E-003	1,000000000000000E+000
2,0295338E-001	-3,376011198472244E-003	1,000000000000000E+000
2,0202518E-001	-3,391947010135878E-003	1,000000000000000E+000
2,0093784E-001	-3,447729582249953E-003	1,000000000000000E+000
1,9997780E-001	-3,414048228175176E-003	1,000000000000000E+000
1,9899018E-001	-3,408243134496537E-003	1,000000000000000E+000
1,9799303E-001	-3,456163574002052E-003	1,000000000000000E+000
1,9700220E-001	-3,442839594046954E-003	1,000000000000000E+000
1,9598594E-001	-3,512493142301940E-003	1,000000000000000E+000
1,9499089E-001	-3,482399405078870E-003	1,000000000000000E+000
1,9398418E-001	-3,503218338462618E-003	1,000000000000000E+000
1,9300398E-001	-3,551777242036116E-003	1,000000000000000E+000
1,9197072E-001	-3,533105099753214E-003	1,000000000000000E+000
1,9096614E-001	-3,562641982272102E-003	1,000000000000000E+000
1,8998064E-001	-3,559235729173644E-003	1,000000000000000E+000
1,8898349E-001	-3,563010725378658E-003	1,000000000000000E+000
1,8795769E-001	-3,615206551734843E-003	1,000000000000000E+000
1,8696158E-001	-3,588146408623684E-003	1,000000000000000E+000
1,8598878E-001	-3,588514259617009E-003	1,000000000000000E+000
1,8498842E-001	-3,663173007630069E-003	1,000000000000000E+000
1,8401317E-001	-3,650170803578136E-003	1,000000000000000E+000
1,8298455E-001	-3,649911724399615E-003	1,000000000000000E+000
1,8197466E-001	-3,674370268426066E-003	1,000000000000000E+000
1,8093932E-001	-3,664687666767155E-003	1,000000000000000E+000
1,7999516E-001	-3,751227076766867E-003	1,000000000000000E+000
1,7895131E-001	-3,691442466838959E-003	1,000000000000000E+000
1,7798279E-001	-3,734905424304685E-003	1,000000000000000E+000
1,7700472E-001	-3,775454741521064E-003	1,000000000000000E+000
1,7594284E-001	-3,737048989730984E-003	1,000000000000000E+000
1,7497113E-001	-3,765820743461113E-003	1,000000000000000E+000
1,7396443E-001	-3,762088355870219E-003	1,000000000000000E+000
1,7293435E-001	-3,777303800638426E-003	1,000000000000000E+000
1,7196795E-001	-3,830033688953134E-003	1,000000000000000E+000
1,7100792E-001	-3,804403447550897E-003	1,000000000000000E+000
1,6994603E-001	-3,828872697542657E-003	1,000000000000000E+000
1,6895628E-001	-3,863622041535536E-003	1,000000000000000E+000
1,6799518E-001	-3,833676925043808E-003	1,000000000000000E+000
1,6699696E-001	-3,861344219937266E-003	1,000000000000000E+000
1,6594994E-001	-3,873535567941469E-003	1,000000000000000E+000
1,6494216E-001	-3,883252668957629E-003	1,000000000000000E+000
1,6395453E-001	-3,929669068586203E-003	1,000000000000000E+000
1,6300510E-001	-3,889618293720157E-003	1,000000000000000E+000
1,6196655E-001	-3,918292888758702E-003	1,000000000000000E+000
1,6097470E-001	-3,909130379826001E-003	1,000000000000000E+000
1,6000299E-001	-3,946375233984639E-003	1,000000000000000E+000
1,5898037E-001	-3,964469106803231E-003	1,000000000000000E+000
1,5794817E-001	-3,992442958001944E-003	1,000000000000000E+000
1,5699874E-001	-3,958085350960663E-003	1,000000000000000E+000
1,5600793E-001	-4,024316901955496E-003	1,000000000000000E+000
1,5499911E-001	-3,994253967296864E-003	1,000000000000000E+000
1,5402104E-001	-4,006890964066957E-003	1,000000000000000E+000
1,5300477E-001	-4,069994796332632E-003	1,000000000000000E+000
1,5198745E-001	-4,024872292777426E-003	1,000000000000000E+000
1,5096693E-001	-4,064786679211663E-003	1,000000000000000E+000
1,4996022E-001	-4,084969809708919E-003	1,000000000000000E+000
1,4898850E-001	-4,078964898427420E-003	1,000000000000000E+000
1,4797543E-001	-4,073070331085334E-003	1,000000000000000E+000
1,4697930E-001	-4,092865528946270E-003	1,000000000000000E+000
1,4597046E-001	-4,115650235891916E-003	1,000000000000000E+000
1,4499451E-001	-4,162409745024166E-003	1,000000000000000E+000
1,4401963E-001	-4,126636241481817E-003	1,000000000000000E+000
1,4299275E-001	-4,164145347507042E-003	1,000000000000000E+000
1,4197122E-001	-4,174503535371819E-003	1,000000000000000E+000
1,4097403E-001	-4,160209604176793E-003	1,000000000000000E+000
1,3999912E-001	-4,219016815315807E-003	1,000000000000000E+000
1,3899772E-001	-4,195413672682141E-003	1,000000000000000E+000
1,3798569E-001	-4,223686832119711E-003	1,000000000000000E+000
1,3698535E-001	-4,270488705110931E-003	1,000000000000000E+000
1,3595742E-001	-4,219413224038557E-003	1,000000000000000E+000
1,3499102E-001	-4,232092490484424E-003	1,000000000000000E+000
1,3403414E-001	-4,258496178307595E-003	1,000000000000000E+000
1,3301788E-001	-4,266769344717924E-003	1,000000000000000E+000
1,3200374E-001	-4,325274916077926E-003	1,000000000000000E+000
1,3102037E-001	-4,279595370462609E-003	1,000000000000000E+000
1,3002956E-001	-4,315556909002927E-003	1,000000000000000E+000
1,2898253E-001	-4,393688037250994E-003	1,000000000000000E+000
1,2798217E-001	-4,327348058318914E-003	1,000000000000000E+000
1,2701046E-001	-4,360692443394015E-003	1,000000000000000E+000
1,2599632E-001	-4,369833853060195E-003	1,000000000000000E+000
1,2495991E-001	-4,368658348539611E-003	1,000000000000000E+000
1,2390864E-001	-4,416666605619762E-003	1,000000000000000E+000
1,2298255E-001	-4,389934329891612E-003	1,000000000000000E+000
1,2198537E-001	-4,401112346386064E-003	1,000000000000000E+000
1,2098608E-001	-4,468330075825276E-003	1,000000000000000E+000
1,1997513E-001	-4,425484064591312E-003	1,000000000000000E+000
1,1899813E-001	-4,461979820512663E-003	1,000000000000000E+000
1,1797442E-001	-4,473893789205839E-003	1,000000000000000E+000
1,1697514E-001	-4,468161086050595E-003	1,000000000000000E+000
1,1602464E-001	-4,503503586925542E-003	1,000000000000000E+000
1,1499459E-001	-4,489780110210007E-003	1,000000000000000E+000
1,1398894E-001	-4,497679404367856E-003	1,000000000000000E+000
1,1296523E-001	-4,556690772005809E-003	1,000000000000000E+000
1,1198293E-001	-4,518795191769530E-003	1,000000000000000E+000
1,1102182E-001	-4,555703272975123E-003	1,000000000000000E+000
1,1000132E-001	-4,541516469746251E-003	1,000000000000000E+000
1,0899990E-001	-4,563103475245744E-003	1,000000000000000E+000
1,0796986E-001	-4,620712420243450E-003	1,000000000000000E+000
1,0703845E-001	-4,581826571666156E-003	1,000000000000000E+000
1,0599674E-001	-4,608438351472890E-003	1,000000000000000E+000
1,0496243E-001	-4,668168831105705E-003	1,000000000000000E+000
1,0400027E-001	-4,627332999209298E-003	1,000000000000000E+000
1,0300204E-001	-4,633784314743596E-003	1,000000000000000E+000
1,0201123E-001	-4,659810898576519E-003	1,000000000000000E+000
1,0099284E-001	-4,645018399767444E-003	1,000000000000000E+000
9,9985071E-002	-4,707506581326015E-003	1,000000000000000E+000
9,8985784E-002	-4,687293472670703E-003	1,000000000000000E+000
9,8015130E-002	-4,706991316197659E-003	1,000000000000000E+000
9,7051919E-002	-4,688805742464150E-003	1,000000000000000E+000
9,6008062E-002	-4,721845959364935E-003	1,000000000000000E+000
9,5000282E-002	-4,756424735306700E-003	1,000000000000000E+000
9,4034940E-002	-4,760905998005500E-003	1,000000000000000E+000
9,2997462E-002	-4,752550006540124E-003	1,000000000000000E+000
9,2014089E-002	-4,806504453881616E-003	1,000000000000000E+000
9,1032825E-002	-4,771768035021093E-003	1,000000000000000E+000
8,9974128E-002	-4,791328671773134E-003	1,000000000000000E+000
8,9004539E-002	-4,841192925394158E-003	1,000000000000000E+000
8,7999947E-002	-4,801949379826594E-003	1,000000000000000E+000
8,7002777E-002	-4,844383053649731E-003	1,000000000000000E+000
8,6017273E-002	-4,856728407806550E-003	1,000000000000000E+000
8,4966004E-002	-4,846155214181615E-003	1,000000000000000E+000
8,4044151E-002	-4,847750180488206E-003	1,000000000000000E+000
8,2981214E-002	-4,873725681439560E-003	1,000000000000000E+000
8,1982970E-002	-4,884876895731499E-003	1,000000000000000E+000
8,0983698E-002	-4,945609871356269E-003	1,000000000000000E+000
8,0015160E-002	-4,894082931261638E-003	1,000000000000000E+000
7,9039209E-002	-4,938870223365170E-003	1,000000000000000E+000
7,8033559E-002	-4,967804577770719E-003	1,000000000000000E+000
7,6983340E-002	-4,951695432989948E-003	1,000000000000000E+000
7,5997844E-002	-4,998152228330971E-003	1,000000000000000E+000
7,5015530E-002	-4,970679500628539E-003	1,000000000000000E+000
7,4007750E-002	-4,995937993549499E-003	1,000000000000000E+000
7,2994672E-002	-5,032220044490193E-003	1,000000000000000E+000
7,1977340E-002	-5,008867887227084E-003	1,000000000000000E+000
7,0991844E-002	-5,003352784115123E-003	1,000000000000000E+000
6,9999985E-002	-5,029293276392198E-003	1,000000000000000E+000
6,9008119E-002	-5,022662113333333E-003	1,000000000000000E+000
6,7985483E-002	-5,099844055318187E-003	1,000000000000000E+000
6,6991501E-002	-5,067630683899750E-003	1,000000000000000E+000
6,5977350E-002	-5,093412284622886E-003	1,000000000000000E+000
6,4980194E-002	-5,114270777590302E-003	1,000000000000000E+000
6,4068422E-002	-5,087731398816685E-003	1,000000000000000E+000
6,3452631E-002	-5,130972790842257E-003	1,000000000000000E+000
6,4156994E-002	-1,138105124558329E-003	2,000000000000000E+000
6,5161593E-002	-8,913290890291102E-004	2,000000000000000E+000
6,6182099E-002	-7,902692946338942E-004	2,000000000000000E+000
6,7166537E-002	-6,814900365712754E-004	2,000000000000000E+000
6,8181738E-002	-5,414771177585623E-004	2,000000000000000E+000
6,9167234E-002	-5,095289635240374E-004	2,000000000000000E+000
7,0223808E-002	-3,963328259715113E-004	2,000000000000000E+000
7,1180671E-002	-3,362450611348331E-004	2,000000000000000E+000
7,2184213E-002	-2,503954094284686E-004	2,000000000000000E+000
7,3173940E-002	-1,377483836285539E-004	2,000000000000000E+000
7,4183844E-002	-9,623792099154745E-005	2,000000000000000E+000
7,5173587E-002	-3,146977815365263E-005	2,000000000000000E+000
7,6181367E-002	9,240814713014838E-005	2,000000000000000E+000
7,7170052E-002	8,776757792440372E-005	2,000000000000000E+000
7,8178898E-002	1,689368635264072E-004	2,000000000000000E+000
7,9190910E-002	2,620091180713432E-004	2,000000000000000E+000
8,0189146E-002	2,739368255220143E-004	2,000000000000000E+000
8,1220262E-002	3,609890714465613E-004	2,000000000000000E+000
8,2186654E-002	3,772938701887248E-004	2,000000000000000E+000
8,3190203E-002	4,355636040650600E-004	2,000000000000000E+000
8,4235102E-002	4,723291531516060E-004	2,000000000000000E+000
8,5190892E-002	5,261378251412297E-004	2,000000000000000E+000
8,6189121E-002	5,825471000409593E-004	2,000000000000000E+000
8,7226607E-002	6,467360457867877E-004	2,000000000000000E+000
8,8189825E-002	6,529196175001240E-004	2,000000000000000E+000
8,9215644E-002	7,248661767233831E-004	2,000000000000000E+000
9,0185232E-002	7,468248541550176E-004	2,000000000000000E+000
9,1198310E-002	7,923224703619020E-004	2,000000000000000E+000
9,2249587E-002	8,614614664313423E-004	2,000000000000000E+000
9,3151279E-002	8,511483895543085E-004	2,000000000000000E+000
9,4201490E-002	9,183685357230503E-004	2,000000000000000E+000
9,5190175E-002	9,652039864502387E-004	2,000000000000000E+000
9,6197948E-002	9,691150517028291E-004	2,000000000000000E+000
9,7173899E-002	9,913867951986018E-004	2,000000000000000E+000
9,8180614E-002	1,040019884132768E-003	2,000000000000000E+000
9,9203251E-002	1,074623423088878E-003	2,000000000000000E+000
1,0020678E-001	1,158426888650867E-003	2,000000000000000E+000
1,0122411E-001	1,142583687194734E-003	2,000000000000000E+000
1,0217566E-001	1,197140462762845E-003	2,000000000000000E+000
1,0315267E-001	1,218907330439839E-003	2,000000000000000E+000
1,0419016E-001	1,243717785857575E-003	2,000000000000000E+000
1,0523187E-001	1,311008667067248E-003	2,000000000000000E+000
1,0619617E-001	1,323510286359426E-003	2,000000000000000E+000
1,0720925E-001	1,337216260961014E-003	2,000000000000000E+000
1,0821171E-001	1,404848456533929E-003	2,000000000000000E+000
1,0920782E-001	1,386651394770726E-003	2,000000000000000E+000
1,1022408E-001	1,418637536314944E-003	2,000000000000000E+000
1,1116504E-001	1,482178354611584E-003	2,000000000000000E+000
1,1216645E-001	1,476703056747887E-003	2,000000000000000E+000
1,1319120E-001	1,539855591040069E-003	2,000000000000000E+000
1,1418836E-001	1,548891847556255E-003	2,000000000000000E+000
1,1521311E-001	1,563696966109602E-003	2,000000000000000E+000
1,1612436E-001	1,623784740634925E-003	2,000000000000000E+000
1,1717563E-001	1,619376669623307E-003	2,000000000000000E+000
1,1816431E-001	1,654648776922032E-003	2,000000000000000E+000
1,1918800E-001	1,709072906831151E-003	2,000000000000000E+000
1,2016608E-001	1,696923207519935E-003	2,000000000000000E+000
1,2120250E-001	1,741717773762107E-003	2,000000000000000E+000
1,2219860E-001	1,757064060964500E-003	2,000000000000000E+000
1,2316182E-001	1,784030263075286E-003	2,000000000000000E+000
1,2418232E-001	1,843785605968956E-003	2,000000000000000E+000
1,2517631E-001	1,813109895313882E-003	2,000000000000000E+000
1,2617774E-001	1,863818341714958E-003	2,000000000000000E+000
1,2718976E-001	1,920360215485244E-003	2,000000000000000E+000
1,2819116E-001	1,886926497112050E-003	2,000000000000000E+000
1,2919258E-001	1,969444367306207E-003	2,000000000000000E+000
1,3019930E-001	1,949068444143151E-003	2,000000000000000E+000
1,3120072E-001	1,975427246684883E-003	2,000000000000000E+000
1,3219681E-001	2,026988872785301E-003	2,000000000000000E+000
1,3321415E-001	2,007116123826978E-003	2,000000000000000E+000
1,3422297E-001	2,042900997265758E-003	2,000000000000000E+000
1,3520953E-001	2,063845507412532E-003	2,000000000000000E+000
1,3614836E-001	2,087911326371900E-003	2,000000000000000E+000
1,3716039E-001	2,135669148426854E-003	2,000000000000000E+000
1,3818088E-001	2,132874844189947E-003	2,000000000000000E+000
1,3919185E-001	2,159740376252266E-003	2,000000000000000E+000
1,4019220E-001	2,211821065834063E-003	2,000000000000000E+000
1,4117451E-001	2,183428678917052E-003	2,000000000000000E+000
1,4221200E-001	2,221869782159855E-003	2,000000000000000E+000
1,4319645E-001	2,257655641288801E-003	2,000000000000000E+000
1,4421269E-001	2,254034690849963E-003	2,000000000000000E+000
1,4517061E-001	2,310124599615743E-003	2,000000000000000E+000
1,4616035E-001	2,306333084763752E-003	2,000000000000000E+000
1,4716814E-001	2,322003720109937E-003	2,000000000000000E+000
1,4818229E-001	2,311455598828633E-003	2,000000000000000E+000
1,4917310E-001	2,354244506326122E-003	2,000000000000000E+000
1,5018724E-001	2,388941914533572E-003	2,000000000000000E+000
1,5114196E-001	2,436157647227648E-003	2,000000000000000E+000
1,5218157E-001	2,412056314319172E-003	2,000000000000000E+000
1,5319359E-001	2,470521568183254E-003	2,000000000000000E+000
1,5418440E-001	2,461302100022707E-003	2,000000000000000E+000
1,5517308E-001	2,473564145273284E-003	2,000000000000000E+000
1,5619253E-001	2,548191794832955E-003	2,000000000000000E+000
1,5716529E-001	2,516618561963294E-003	2,000000000000000E+000
1,5821126E-001	2,554319634833123E-003	2,000000000000000E+000
1,5917981E-001	2,591732564016846E-003	2,000000000000000E+000
1,6018227E-001	2,570840155183565E-003	2,000000000000000E+000
1,6119109E-001	2,596661306395423E-003	2,000000000000000E+000
1,6214265E-001	2,606496909518487E-003	2,000000000000000E+000
1,6316845E-001	2,626613672974704E-003	2,000000000000000E+000
1,6417836E-001	2,699038673502720E-003	2,000000000000000E+000
1,6517235E-001	2,660579742748986E-003	2,000000000000000E+000
1,6614620E-001	2,694476797437853E-003	2,000000000000000E+000
1,6720594E-001	2,741773845627907E-003	2,000000000000000E+000
1,6819993E-001	2,718970733339023E-003	2,000000000000000E+000
1,6916420E-001	2,773446023840942E-003	2,000000000000000E+000
1,7019850E-001	2,782950126048615E-003	2,000000000000000E+000
1,7120418E-001	2,785774444621206E-003	2,000000000000000E+000
1,7215255E-001	2,852262262321253E-003	2,000000000000000E+000
1,7318790E-001	2,815150151339672E-003	2,000000000000000E+000
1,7414580E-001	2,825650631065317E-003	2,000000000000000E+000
1,7512387E-001	2,874246638182545E-003	2,000000000000000E+000
1,7613697E-001	2,870346179608750E-003	2,000000000000000E+000
1,7717445E-001	2,919810536897997E-003	2,000000000000000E+000
1,7817374E-001	2,922189160017297E-003	2,000000000000000E+000
1,7919742E-001	2,936249752666396E-003	2,000000000000000E+000
1,8019247E-001	3,022379609723833E-003	2,000000000000000E+000
1,8115146E-001	2,967104988379607E-003	2,000000000000000E+000
1,8215711E-001	2,993009326221215E-003	2,000000000000000E+000
1,8316808E-001	3,044014761649637E-003	2,000000000000000E+000
1,8415661E-001	3,029245248950929E-003	2,000000000000000E+000
1,8518361E-001	3,068321201580061E-003	2,000000000000000E+000
1,8619779E-001	3,056152163480874E-003	2,000000000000000E+000
1,8717904E-001	3,073096199538369E-003	2,000000000000000E+000
1,8816561E-001	3,146017247773785E-003	2,000000000000000E+000
1,8916278E-001	3,104840153658485E-003	2,000000000000000E+000
1,9019599E-001	3,141817796454748E-003	2,000000000000000E+000
1,9115390E-001	3,181496172045528E-003	2,000000000000000E+000
1,9216806E-001	3,154898659785327E-003	2,000000000000000E+000
1,9316311E-001	3,197226194768328E-003	2,000000000000000E+000
1,9419529E-001	3,202876601385976E-003	2,000000000000000E+000
1,9518715E-001	3,214105669434912E-003	2,000000000000000E+000
1,9615990E-001	3,277283847435481E-003	2,000000000000000E+000
1,9718888E-001	3,246702964032843E-003	2,000000000000000E+000
1,9818607E-001	3,276611957820329E-003	2,000000000000000E+000
1,9915569E-001	3,284603917563807E-003	2,000000000000000E+000
2,0017301E-001	3,307790699788409E-003	2,000000000000000E+000
2,0115744E-001	3,361377478439766E-003	2,000000000000000E+000
2,0215988E-001	3,355342567980792E-003	2,000000000000000E+000
2,0316023E-001	3,353300743684584E-003	2,000000000000000E+000
2,0416909E-001	3,423940352149657E-003	2,000000000000000E+000
2,0515037E-001	3,388785847871792E-003	2,000000000000000E+000
2,0619527E-001	3,434419460973004E-003	2,000000000000000E+000
2,0717756E-001	3,449185895482924E-003	2,000000000000000E+000
2,0822671E-001	3,441762509788143E-003	2,000000000000000E+000
2,0915814E-001	3,490323058738601E-003	2,000000000000000E+000
2,1018395E-001	3,483814800347325E-003	2,000000000000000E+000
2,1121293E-001	3,498994168290269E-003	2,000000000000000E+000
2,1218358E-001	3,488155910923128E-003	2,000000000000000E+000
2,1318921E-001	3,538388606709006E-003	2,000000000000000E+000
2,1415775E-001	3,551200561358006E-003	2,000000000000000E+000
2,1519947E-001	3,607280886272851E-003	2,000000000000000E+000
2,1617651E-001	3,577911164837938E-003	2,000000000000000E+000
2,1722354E-001	3,624712242324475E-003	2,000000000000000E+000
2,1818779E-001	3,624264728892351E-003	2,000000000000000E+000
2,1915208E-001	3,644668814457769E-003	2,000000000000000E+000
2,2013651E-001	3,708869297851289E-003	2,000000000000000E+000
2,2118251E-001	3,667619669714552E-003	2,000000000000000E+000
2,2218922E-001	3,708978985741851E-003	2,000000000000000E+000
2,2315244E-001	3,752149978026878E-003	2,000000000000000E+000
2,2416976E-001	3,732035879592240E-003	2,000000000000000E+000
2,2514464E-001	3,733499367121515E-003	2,000000000000000E+000
2,2613332E-001	3,760177500023734E-003	2,000000000000000E+000
2,2721536E-001	3,788468077901702E-003	2,000000000000000E+000
2,2818816E-001	3,849914980390981E-003	2,000000000000000E+000
2,2920759E-001	3,822518049572783E-003	2,000000000000000E+000
2,3018990E-001	3,854539836740736E-003	2,000000000000000E+000
2,3118176E-001	3,909477446035842E-003	2,000000000000000E+000
2,3221502E-001	3,876065828889193E-003	2,000000000000000E+000
2,3318675E-001	3,912912865618831E-003	2,000000000000000E+000
2,3419558E-001	3,924865115550333E-003	2,000000000000000E+000
2,3518635E-001	3,952755273429739E-003	2,000000000000000E+000
2,3621324E-001	4,007316307252061E-003	2,000000000000000E+000
2,3720084E-001	3,969986077411017E-003	2,000000000000000E+000
2,3819059E-001	3,982383183433233E-003	2,000000000000000E+000
2,3918989E-001	4,030773811892790E-003	2,000000000000000E+000
2,4017221E-001	4,029196288886150E-003	2,000000000000000E+000
2,4117361E-001	4,064818887046517E-003	2,000000000000000E+000
2,4220686E-001	4,074499665875933E-003	2,000000000000000E+000
2,4320512E-001	4,111570139179510E-003	2,000000000000000E+000
2,4420224E-001	4,158248985024537E-003	2,000000000000000E+000
2,4518353E-001	4,132003445799164E-003	2,000000000000000E+000
2,4619445E-001	4,165243470197331E-003	2,000000000000000E+000
2,4716085E-001	4,210024050229966E-003	2,000000000000000E+000
2,4819198E-001	4,193609622032270E-003	2,000000000000000E+000
2,4917641E-001	4,249271809789609E-003	2,000000000000000E+000
2,5020331E-001	4,235092575173583E-003	2,000000000000000E+000
2,5118986E-001	4,251138626487877E-003	2,000000000000000E+000
2,5216475E-001	4,314661817463483E-003	2,000000000000000E+000
2,5320327E-001	4,294333373966050E-003	2,000000000000000E+000
2,5417390E-001	4,343776534369712E-003	2,000000000000000E+000
2,5518492E-001	4,370592546264472E-003	2,000000000000000E+000
2,5621071E-001	4,352297314552639E-003	2,000000000000000E+000
2,5719407E-001	4,379875466434511E-003	2,000000000000000E+000
2,5819337E-001	4,395704527269104E-003	2,000000000000000E+000
2,5917780E-001	4,421865855773741E-003	2,000000000000000E+000
2,6014844E-001	4,490497968314857E-003	2,000000000000000E+000
2,6119336E-001	4,455751165045950E-003	2,000000000000000E+000
2,6221177E-001	4,511148340599111E-003	2,000000000000000E+000
2,6316434E-001	4,506698443745162E-003	2,000000000000000E+000
2,6414880E-001	4,543543674016201E-003	2,000000000000000E+000
2,6516828E-001	4,599364311110965E-003	2,000000000000000E+000
2,6614529E-001	4,601074578305206E-003	2,000000000000000E+000
2,6717108E-001	4,605674196581193E-003	2,000000000000000E+000
2,6819158E-001	4,677802971451067E-003	2,000000000000000E+000
2,6914313E-001	4,659555302674173E-003	2,000000000000000E+000
2,7017638E-001	4,684235152025304E-003	2,000000000000000E+000
2,7119902E-001	4,735923333403978E-003	2,000000000000000E+000
2,7217603E-001	4,715506641029321E-003	2,000000000000000E+000
2,7317637E-001	4,779812292528954E-003	2,000000000000000E+000
2,7419901E-001	4,778430502483402E-003	2,000000000000000E+000
2,7516329E-001	4,787384903465856E-003	2,000000000000000E+000
2,7617210E-001	4,795789050856702E-003	2,000000000000000E+000
2,7719793E-001	4,835048092597091E-003	2,000000000000000E+000
2,7818131E-001	4,865992919399632E-003	2,000000000000000E+000
2,7913821E-001	4,921038620927419E-003	2,000000000000000E+000
2,8019261E-001	4,906736581890281E-003	2,000000000000000E+000
2,8118026E-001	4,962327921223045E-003	2,000000000000000E+000
2,8216043E-001	4,972137025712692E-003	2,000000000000000E+000
2,8318521E-001	5,000679682578071E-003	2,000000000000000E+000
2,8420362E-001	5,069362649212261E-003	2,000000000000000E+000
2,8516468E-001	5,034282444184017E-003	2,000000000000000E+000
2,8621805E-001	5,086496787650219E-003	2,000000000000000E+000
2,8714415E-001	5,128644828396832E-003	2,000000000000000E+000
2,8818586E-001	5,109285174209291E-003	2,000000000000000E+000
2,8918627E-001	5,134532138779652E-003	2,000000000000000E+000
2,9018128E-001	5,158494729888247E-003	2,000000000000000E+000
2,9119542E-001	5,206350688644714E-003	2,000000000000000E+000
2,9220638E-001	5,276756694608295E-003	2,000000000000000E+000
2,9318658E-001	5,258835569192252E-003	2,000000000000000E+000
2,9420605E-001	5,287696696743519E-003	2,000000000000000E+000
2,9514486E-001	5,339263957769935E-003	2,000000000000000E+000
2,9619509E-001	5,340504504096729E-003	2,000000000000000E+000
2,9717737E-001	5,399460132240269E-003	2,000000000000000E+000
2,9812258E-001	5,405000032220025E-003	2,000000000000000E+000
2,9917812E-001	5,421002580583770E-003	2,000000000000000E+000
3,0018800E-001	5,489071787047183E-003	2,000000000000000E+000
3,0120534E-001	5,478530593083827E-003	2,000000000000000E+000
3,0215794E-001	5,491396430443293E-003	2,000000000000000E+000
3,0314875E-001	5,559933011277808E-003	2,000000000000000E+000
3,0416709E-001	5,547788540247407E-003	2,000000000000000E+000
3,0518085E-001	5,629599277480912E-003	2,000000000000000E+000
3,0618483E-001	5,619613732388076E-003	2,000000000000000E+000
3,0717558E-001	5,644948137665404E-003	2,000000000000000E+000
3,0816960E-001	5,682174461576844E-003	2,000000000000000E+000
3,0915296E-001	5,706031347573229E-003	2,000000000000000E+000
3,1014481E-001	5,759403990345576E-003	2,000000000000000E+000
3,1120038E-001	5,814159263132359E-003	2,000000000000000E+000
3,1214234E-001	5,792191359634886E-003	2,000000000000000E+000
3,1314698E-001	5,865298242699497E-003	2,000000000000000E+000
3,1416321E-001	5,867004917187557E-003	2,000000000000000E+000
3,1514341E-001	5,885984301130539E-003	2,000000000000000E+000
3,1612575E-001	5,972348919183593E-003	2,000000000000000E+000
3,1712183E-001	5,949278436067629E-003	2,000000000000000E+000
3,1814343E-001	6,010400968079921E-003	2,000000000000000E+000
3,1914058E-001	6,060251850916160E-003	2,000000000000000E+000
3,2016107E-001	6,055252166131864E-003	2,000000000000000E+000
3,2111156E-001	6,101100875336399E-003	2,000000000000000E+000
3,2211936E-001	6,117896012357155E-003	2,000000000000000E+000
3,2315683E-001	6,148168803014843E-003	2,000000000000000E+000
3,2418051E-001	6,229970035039716E-003	2,000000000000000E+000
3,2514060E-001	6,211172008382504E-003	2,000000000000000E+000
3,2613769E-001	6,252476403460612E-003	2,000000000000000E+000
3,2715291E-001	6,273064440594903E-003	2,000000000000000E+000
3,2816604E-001	6,306902995776121E-003	2,000000000000000E+000
3,2914618E-001	6,382532444856962E-003	2,000000000000000E+000
3,3012113E-001	6,382717264690059E-003	2,000000000000000E+000
3,3114371E-001	6,421843094964689E-003	2,000000000000000E+000
3,3212286E-001	6,486182012950939E-003	2,000000000000000E+000
3,3310413E-001	6,478722659974495E-003	2,000000000000000E+000
3,3418295E-001	6,537529263571047E-003	2,000000000000000E+000
3,3518973E-001	6,573732281039080E-003	2,000000000000000E+000
3,3620062E-001	6,563766113281938E-003	2,000000000000000E+000
3,3715644E-001	6,641425586874722E-003	2,000000000000000E+000
3,3815575E-001	6,637333438346914E-003	2,000000000000000E+000
3,3911681E-001	6,667305153920701E-003	2,000000000000000E+000
3,4018511E-001	6,686689051599012E-003	2,000000000000000E+000
3,4117162E-001	6,733657810400492E-003	2,000000000000000E+000
3,4221444E-001	6,786256952990621E-003	2,000000000000000E+000
3,4315434E-001	6,837351991837048E-003	2,000000000000000E+000
3,4414935E-001	6,826960174091956E-003	2,000000000000000E+000
3,4518901E-001	6,894888596030407E-003	2,000000000000000E+000
3,4616172E-001	6,904944140842431E-003	2,000000000000000E+000
3,4714088E-001	6,935326293185259E-003	2,000000000000000E+000
3,4818363E-001	7,017991043944166E-003	2,000000000000000E+000
3,4914687E-001	6,989689633984275E-003	2,000000000000000E+000
3,5014513E-001	7,057262565164537E-003	2,000000000000000E+000
3,5116667E-001	7,096716316785510E-003	2,000000000000000E+000
3,5216177E-001	7,092787522803207E-003	2,000000000000000E+000
3,5314721E-001	7,112172256812405E-003	2,000000000000000E+000
3,5415715E-001	7,163367673961659E-003	2,000000000000000E+000
3,5514790E-001	7,192374848980582E-003	2,000000000000000E+000
