EC-Lab ASCII FILE
Ewe/V	<I>/mA	cycle number	
2,1896115E-001	-9,293697376388452E-004	1,000000000000000E+000
2,1796821E-001	-9,388738409917864E-004	1,000000000000000E+000
2,1697105E-001	-9,524814887737626E-004	1,000000000000000E+000
2,1595585E-001	-9,566246854201719E-004	1,000000000000000E+000
2,1494275E-001	-9,698033149847826E-004	1,000000000000000E+000
2,1397530E-001	-9,793626442034203E-004	1,000000000000000E+000
2,1298979E-001	-9,872462612326698E-004	1,000000000000000E+000
2,1198307E-001	-9,863874517948117E-004	1,000000000000000E+000
2,1099651E-001	-9,988969316139067E-004	1,000000000000000E+000
2,0996857E-001	-1,003207974092759E-003	1,000000000000000E+000
2,0895763E-001	-1,016857658719849E-003	1,000000000000000E+000
2,0800745E-001	-1,021876914241207E-003	1,000000000000000E+000
2,0694950E-001	-1,035100402212398E-003	1,000000000000000E+000
2,0601067E-001	-1,046973724846287E-003	1,000000000000000E+000
2,0497425E-001	-1,044958225705800E-003	1,000000000000000E+000
2,0396858E-001	-1,054903709801790E-003	1,000000000000000E+000
2,0291625E-001	-1,062399731179338E-003	1,000000000000000E+000
2,0192227E-001	-1,070200777273080E-003	1,000000000000000E+000
2,0099616E-001	-1,078906828802750E-003	1,000000000000000E+000
1,9992580E-001	-1,082732772138783E-003	1,000000000000000E+000
1,9898275E-001	-1,085747617724811E-003	1,000000000000000E+000
1,9796859E-001	-1,105051612183967E-003	1,000000000000000E+000
1,9692582E-001	-1,103224896387138E-003	1,000000000000000E+000
1,9598061E-001	-1,122031720350839E-003	1,000000000000000E+000
1,9498561E-001	-1,115614903904277E-003	1,000000000000000E+000
1,9395871E-001	-1,130278431109789E-003	1,000000000000000E+000
1,9297850E-001	-1,136978513790789E-003	1,000000000000000E+000
1,9202273E-001	-1,138856188104172E-003	1,000000000000000E+000
1,9096722E-001	-1,153042453046919E-003	1,000000000000000E+000
1,8995623E-001	-1,160088499697551E-003	1,000000000000000E+000
1,8894847E-001	-1,160729220659794E-003	1,000000000000000E+000
1,8797038E-001	-1,171935334611957E-003	1,000000000000000E+000
1,8697959E-001	-1,174465364952252E-003	1,000000000000000E+000
1,8593574E-001	-1,181000007178497E-003	1,000000000000000E+000
1,8496086E-001	-1,195371511399838E-003	1,000000000000000E+000
1,8397240E-001	-1,198688261876732E-003	1,000000000000000E+000
1,8296863E-001	-1,205819572836237E-003	1,000000000000000E+000
1,8197466E-001	-1,218091348871691E-003	1,000000000000000E+000
1,8097536E-001	-1,212019364040179E-003	1,000000000000000E+000
1,7993152E-001	-1,231125308819441E-003	1,000000000000000E+000
1,7896299E-001	-1,232968085349529E-003	1,000000000000000E+000
1,7798387E-001	-1,242262274091546E-003	1,000000000000000E+000
1,7694850E-001	-1,249974247373220E-003	1,000000000000000E+000
1,7593648E-001	-1,251960749801516E-003	1,000000000000000E+000
1,7492977E-001	-1,261238576396998E-003	1,000000000000000E+000
1,7395590E-001	-1,262507491413056E-003	1,000000000000000E+000
1,7296617E-001	-1,267078788024028E-003	1,000000000000000E+000
1,7201144E-001	-1,284414057105703E-003	1,000000000000000E+000
1,7097926E-001	-1,287957436067733E-003	1,000000000000000E+000
1,6997892E-001	-1,295231088416015E-003	1,000000000000000E+000
1,6895522E-001	-1,306398693688812E-003	1,000000000000000E+000
1,6797715E-001	-1,306071999823426E-003	1,000000000000000E+000
1,6695771E-001	-1,320469980850312E-003	1,000000000000000E+000
1,6599131E-001	-1,328600578374421E-003	1,000000000000000E+000
1,6493154E-001	-1,328301495959743E-003	1,000000000000000E+000
1,6394924E-001	-1,342780173824092E-003	1,000000000000000E+000
1,6294038E-001	-1,342531265065727E-003	1,000000000000000E+000
1,6194852E-001	-1,355215118598639E-003	1,000000000000000E+000
1,6094817E-001	-1,356173160914936E-003	1,000000000000000E+000
1,5995087E-001	-1,365344860925325E-003	1,000000000000000E+000
1,5895702E-001	-1,376720447835936E-003	1,000000000000000E+000
1,5798317E-001	-1,382929222422207E-003	1,000000000000000E+000
1,5696904E-001	-1,383381952446472E-003	1,000000000000000E+000
1,5596975E-001	-1,391301184210334E-003	1,000000000000000E+000
1,5496303E-001	-1,396721193790047E-003	1,000000000000000E+000
1,5395102E-001	-1,403202959072248E-003	1,000000000000000E+000
1,5298143E-001	-1,410989122059961E-003	1,000000000000000E+000
1,5197259E-001	-1,414248555563442E-003	1,000000000000000E+000
1,5093829E-001	-1,423525431164301E-003	1,000000000000000E+000
1,5002386E-001	-1,432844903724290E-003	1,000000000000000E+000
1,4898108E-001	-1,433805561477871E-003	1,000000000000000E+000
1,4798284E-001	-1,433245314762684E-003	1,000000000000000E+000
1,4698038E-001	-1,446319400134529E-003	1,000000000000000E+000
1,4595880E-001	-1,455916281513585E-003	1,000000000000000E+000
1,4499451E-001	-1,459001350196085E-003	1,000000000000000E+000
1,4396024E-001	-1,462311346215380E-003	1,000000000000000E+000
1,4295563E-001	-1,477803248875448E-003	1,000000000000000E+000
1,4196377E-001	-1,482444960048375E-003	1,000000000000000E+000
1,4095493E-001	-1,483189838903921E-003	1,000000000000000E+000
1,4001080E-001	-1,492358695099092E-003	1,000000000000000E+000
1,3894573E-001	-1,494032155244858E-003	1,000000000000000E+000
1,3795494E-001	-1,500083711073751E-003	1,000000000000000E+000
1,3696307E-001	-1,514324764112070E-003	1,000000000000000E+000
1,3597651E-001	-1,510595817510167E-003	1,000000000000000E+000
1,3498725E-001	-1,513470152248144E-003	1,000000000000000E+000
1,3401929E-001	-1,529201772495145E-003	1,000000000000000E+000
1,3296802E-001	-1,531413396555255E-003	1,000000000000000E+000
1,3194327E-001	-1,542421546522139E-003	1,000000000000000E+000
1,3098854E-001	-1,543063075654639E-003	1,000000000000000E+000
1,2996484E-001	-1,542499908855129E-003	1,000000000000000E+000
1,2894116E-001	-1,556751496671643E-003	1,000000000000000E+000
1,2799278E-001	-1,555661369585085E-003	1,000000000000000E+000
1,2692985E-001	-1,569143558164669E-003	1,000000000000000E+000
1,2595601E-001	-1,569557633451436E-003	1,000000000000000E+000
1,2496629E-001	-1,576167087208613E-003	1,000000000000000E+000
1,2397122E-001	-1,587712585643636E-003	1,000000000000000E+000
1,2295285E-001	-1,584280401369101E-003	1,000000000000000E+000
1,2196734E-001	-1,590100292998151E-003	1,000000000000000E+000
1,2094790E-001	-1,602713032938212E-003	1,000000000000000E+000
1,1998361E-001	-1,604077249390289E-003	1,000000000000000E+000
1,1897584E-001	-1,618832779867161E-003	1,000000000000000E+000
1,1801049E-001	-1,623430891615702E-003	1,000000000000000E+000
1,1694437E-001	-1,626541151684548E-003	1,000000000000000E+000
1,1602251E-001	-1,632823042099421E-003	1,000000000000000E+000
1,1500625E-001	-1,633074711005772E-003	1,000000000000000E+000
1,1393907E-001	-1,636917251205345E-003	1,000000000000000E+000
1,1295357E-001	-1,649060010364606E-003	1,000000000000000E+000
1,1196383E-001	-1,645987969553698E-003	1,000000000000000E+000
1,1096556E-001	-1,661766850852855E-003	1,000000000000000E+000
1,0999495E-001	-1,654300536891379E-003	1,000000000000000E+000
1,0897974E-001	-1,661165492906647E-003	1,000000000000000E+000
1,0797621E-001	-1,678536473061994E-003	1,000000000000000E+000
1,0698539E-001	-1,678644885369401E-003	1,000000000000000E+000
1,0594686E-001	-1,684415105113721E-003	1,000000000000000E+000
1,0499212E-001	-1,693125415369187E-003	1,000000000000000E+000
1,0392919E-001	-1,696473711086178E-003	1,000000000000000E+000
1,0297975E-001	-1,704389294361498E-003	1,000000000000000E+000
1,0198364E-001	-1,715412756311704E-003	1,000000000000000E+000
1,0099284E-001	-1,713530674384886E-003	1,000000000000000E+000
9,9965960E-002	-1,728256093715401E-003	1,000000000000000E+000
9,8988965E-002	-1,726401894875038E-003	1,000000000000000E+000
9,7983301E-002	-1,730560327511435E-003	1,000000000000000E+000
9,6957490E-002	-1,731206869374505E-003	1,000000000000000E+000
9,6004881E-002	-1,736537880788093E-003	1,000000000000000E+000
9,4991796E-002	-1,751329149690851E-003	1,000000000000000E+000
9,4016910E-002	-1,754901936187204E-003	1,000000000000000E+000
9,3005940E-002	-1,759693186883203E-003	1,000000000000000E+000
9,1983318E-002	-1,769508996437290E-003	1,000000000000000E+000
9,0958558E-002	-1,771349904528404E-003	1,000000000000000E+000
8,9992158E-002	-1,776830886902407E-003	1,000000000000000E+000
8,8992864E-002	-1,786707752250576E-003	1,000000000000000E+000
8,8001005E-002	-1,787049108383197E-003	1,000000000000000E+000
8,6980432E-002	-1,789786628741013E-003	1,000000000000000E+000
8,5986502E-002	-1,804364458183518E-003	1,000000000000000E+000
8,4988281E-002	-1,803562877251315E-003	1,000000000000000E+000
8,4012330E-002	-1,804178607589742E-003	1,000000000000000E+000
8,2979091E-002	-1,815798812323781E-003	1,000000000000000E+000
8,2010560E-002	-1,816686750518978E-003	1,000000000000000E+000
8,0969900E-002	-1,834000744565849E-003	1,000000000000000E+000
7,9981223E-002	-1,830507809009528E-003	1,000000000000000E+000
7,8996778E-002	-1,838489243743455E-003	1,000000000000000E+000
7,7986881E-002	-1,848584775332174E-003	1,000000000000000E+000
7,6952584E-002	-1,849150885526018E-003	1,000000000000000E+000
7,5988293E-002	-1,855403942668261E-003	1,000000000000000E+000
7,4984767E-002	-1,857572472848309E-003	1,000000000000000E+000
7,3971681E-002	-1,867795654106871E-003	1,000000000000000E+000
7,2974518E-002	-1,874443905964859E-003	1,000000000000000E+000
7,1998566E-002	-1,872048173498592E-003	1,000000000000000E+000
7,1010932E-002	-1,878693068445306E-003	1,000000000000000E+000
6,9993615E-002	-1,887583796310030E-003	1,000000000000000E+000
6,8972044E-002	-1,887536907613840E-003	1,000000000000000E+000
6,7996092E-002	-1,902036717284422E-003	1,000000000000000E+000
6,6969216E-002	-1,897937696614664E-003	1,000000000000000E+000
6,5983720E-002	-1,908600956893582E-003	1,000000000000000E+000
6,4961091E-002	-1,916124201131790E-003	1,000000000000000E+000
6,4048126E-002	-1,914302129989661E-003	1,000000000000000E+000
6,3376255E-002	-1,889841648964928E-003	1,000000000000000E+000
6,4168669E-002	-1,100994087816312E-003	2,000000000000000E+000
6,5149918E-002	-9,842194503343546E-004	2,000000000000000E+000
6,6169366E-002	-8,984756027024914E-004	2,000000000000000E+000
6,7191996E-002	-8,406245890202821E-004	2,000000000000000E+000
6,8210378E-002	-7,820131783470674E-004	2,000000000000000E+000
6,9179967E-002	-7,388653991963830E-004	2,000000000000000E+000
7,0179261E-002	-6,856719884564414E-004	2,000000000000000E+000
7,1183853E-002	-6,561465984473401E-004	2,000000000000000E+000
7,2187394E-002	-6,132019754861370E-004	2,000000000000000E+000
7,3193043E-002	-5,747149296237517E-004	2,000000000000000E+000
7,4171111E-002	-5,391922304961874E-004	2,000000000000000E+000
7,5184196E-002	-5,158944841241464E-004	2,000000000000000E+000
7,6204702E-002	-4,745669956618139E-004	2,000000000000000E+000
7,7192321E-002	-4,536636678393604E-004	2,000000000000000E+000
7,8175709E-002	-4,108563006773815E-004	2,000000000000000E+000
7,9204693E-002	-3,909408230895316E-004	2,000000000000000E+000
8,0227330E-002	-3,726842062490125E-004	2,000000000000000E+000
8,1205405E-002	-3,332061776333197E-004	2,000000000000000E+000
8,2206823E-002	-3,182957326036805E-004	2,000000000000000E+000
8,3170041E-002	-2,934065972992365E-004	2,000000000000000E+000
8,4214941E-002	-2,737855791968545E-004	2,000000000000000E+000
8,5152708E-002	-2,508611042279984E-004	2,000000000000000E+000
8,6184010E-002	-2,152493164503414E-004	2,000000000000000E+000
8,7173566E-002	-2,045849581680556E-004	2,000000000000000E+000
8,8176042E-002	-1,816746463541271E-004	2,000000000000000E+000
8,9203969E-002	-1,551861926879873E-004	2,000000000000000E+000
9,0180978E-002	-1,407644422762898E-004	2,000000000000000E+000
9,1191940E-002	-1,230234804144401E-004	2,000000000000000E+000
9,2193358E-002	-9,538240243829642E-005	2,000000000000000E+000
9,3184166E-002	-8,445861106336157E-005	2,000000000000000E+000
9,4174966E-002	-5,573226225539813E-005	2,000000000000000E+000
9,5210321E-002	-3,674833732458379E-005	2,000000000000000E+000
9,6202195E-002	-2,742902438993916E-005	2,000000000000000E+000
9,7174965E-002	-1,213848883205618E-005	2,000000000000000E+000
9,8173186E-002	1,158253536097744E-005	2,000000000000000E+000
9,9205360E-002	2,144905301785605E-005	2,000000000000000E+000
1,0015374E-001	4,725116691616096E-005	2,000000000000000E+000
1,0118803E-001	6,095696744523626E-005	2,000000000000000E+000
1,0215550E-001	7,707516528996543E-005	2,000000000000000E+000
1,0320041E-001	8,576253051833854E-005	2,000000000000000E+000
1,0413181E-001	1,033292823504129E-004	2,000000000000000E+000
1,0515656E-001	1,258229486072397E-004	2,000000000000000E+000
1,0619085E-001	1,374316064355009E-004	2,000000000000000E+000
1,0719863E-001	1,456209763529763E-004	2,000000000000000E+000
1,0821702E-001	1,691580805758921E-004	2,000000000000000E+000
1,0917918E-001	1,768319414976131E-004	2,000000000000000E+000
1,1015726E-001	1,828238020562125E-004	2,000000000000000E+000
1,1119831E-001	2,069515094226676E-004	2,000000000000000E+000
1,1218023E-001	2,182359934584650E-004	2,000000000000000E+000
1,1318376E-001	2,337608596739662E-004	2,000000000000000E+000
1,1416926E-001	2,461187551500867E-004	2,000000000000000E+000
1,1519613E-001	2,566923703889662E-004	2,000000000000000E+000
1,1617527E-001	2,706165878013020E-004	2,000000000000000E+000
1,1715229E-001	2,851348878418016E-004	2,000000000000000E+000
1,1816642E-001	3,076759996997890E-004	2,000000000000000E+000
1,1917845E-001	3,112649206442530E-004	2,000000000000000E+000
1,2020108E-001	3,230680828336398E-004	2,000000000000000E+000
1,2114202E-001	3,416779616637628E-004	2,000000000000000E+000
1,2219329E-001	3,432277833935442E-004	2,000000000000000E+000
1,2317667E-001	3,565157691958042E-004	2,000000000000000E+000
1,2418552E-001	3,758756428252578E-004	2,000000000000000E+000
1,2518586E-001	3,826537437598065E-004	2,000000000000000E+000
1,2617561E-001	4,021848795879917E-004	2,000000000000000E+000
1,2713777E-001	4,124248387690236E-004	2,000000000000000E+000
1,2821132E-001	4,176724714179056E-004	2,000000000000000E+000
1,2918410E-001	4,404157833774939E-004	2,000000000000000E+000
1,3018019E-001	4,503303340150366E-004	2,000000000000000E+000
1,3120389E-001	4,566359744170839E-004	2,000000000000000E+000
1,3217346E-001	4,756418258798634E-004	2,000000000000000E+000
1,3319927E-001	4,836323962535971E-004	2,000000000000000E+000
1,3421874E-001	5,016770870177548E-004	2,000000000000000E+000
1,3521242E-001	5,038673260682591E-004	2,000000000000000E+000
1,3617276E-001	5,155572362464541E-004	2,000000000000000E+000
1,3720493E-001	5,306305305634025E-004	2,000000000000000E+000
1,3816816E-001	5,424633226438248E-004	2,000000000000000E+000
1,3915579E-001	5,507656004974037E-004	2,000000000000000E+000
1,4018795E-001	5,655122061532999E-004	2,000000000000000E+000
1,4119892E-001	5,764975979521587E-004	2,000000000000000E+000
1,4219078E-001	5,890656552933397E-004	2,000000000000000E+000
1,4318158E-001	6,011968983633169E-004	2,000000000000000E+000
1,4420848E-001	6,040161686003019E-004	2,000000000000000E+000
1,4519078E-001	6,230857225428170E-004	2,000000000000000E+000
1,4618477E-001	6,342346938186835E-004	2,000000000000000E+000
1,4717662E-001	6,387641792065934E-004	2,000000000000000E+000
1,4815471E-001	6,475115133744757E-004	2,000000000000000E+000
1,4919960E-001	6,591832344484908E-004	2,000000000000000E+000
1,5018299E-001	6,776302464762307E-004	2,000000000000000E+000
1,5118864E-001	6,853045777932966E-004	2,000000000000000E+000
1,5218900E-001	6,928686462843951E-004	2,000000000000000E+000
1,5313207E-001	7,050096392049419E-004	2,000000000000000E+000
1,5416424E-001	7,105531694833189E-004	2,000000000000000E+000
1,5518580E-001	7,228043695822299E-004	2,000000000000000E+000
1,5617450E-001	7,369138038484362E-004	2,000000000000000E+000
1,5715468E-001	7,424215796668753E-004	2,000000000000000E+000
1,5816988E-001	7,608512053896774E-004	2,000000000000000E+000
1,5918544E-001	7,670282657783883E-004	2,000000000000000E+000
1,6015045E-001	7,718141851337668E-004	2,000000000000000E+000
1,6118686E-001	7,792570872374597E-004	2,000000000000000E+000
1,6219251E-001	7,958787283752281E-004	2,000000000000000E+000
1,6315892E-001	7,964031201818517E-004	2,000000000000000E+000
1,6416244E-001	8,133060802248547E-004	2,000000000000000E+000
1,6514370E-001	8,202658854888495E-004	2,000000000000000E+000
1,6615997E-001	8,333079121830107E-004	2,000000000000000E+000
1,6714442E-001	8,392069047894633E-004	2,000000000000000E+000
1,6820310E-001	8,509123830730513E-004	2,000000000000000E+000
1,6918649E-001	8,694297113025756E-004	2,000000000000000E+000
1,7016667E-001	8,664139499564433E-004	2,000000000000000E+000
1,7116491E-001	8,790113364132894E-004	2,000000000000000E+000
1,7218436E-001	8,931292043228107E-004	2,000000000000000E+000
1,7315818E-001	8,909000203453201E-004	2,000000000000000E+000
1,7415535E-001	9,024778724037990E-004	2,000000000000000E+000
1,7511646E-001	9,174335579397556E-004	2,000000000000000E+000
1,7615817E-001	9,223789152370205E-004	2,000000000000000E+000
1,7715430E-001	9,403037523346321E-004	2,000000000000000E+000
1,7817691E-001	9,460990291295796E-004	2,000000000000000E+000
1,7914757E-001	9,542732396868071E-004	2,000000000000000E+000
1,8018186E-001	9,716750496914367E-004	2,000000000000000E+000
1,8112388E-001	9,713387809353186E-004	2,000000000000000E+000
1,8215711E-001	9,861823902476193E-004	2,000000000000000E+000
1,8317232E-001	9,901581431256100E-004	2,000000000000000E+000
1,8416704E-001	9,986010957941842E-004	2,000000000000000E+000
1,8517514E-001	1,012481484428496E-003	2,000000000000000E+000
1,8622112E-001	1,013960242104343E-003	2,000000000000000E+000
1,8718009E-001	1,025982335569872E-003	2,000000000000000E+000
1,8817937E-001	1,044822862442946E-003	2,000000000000000E+000
1,8917017E-001	1,044217483097409E-003	2,000000000000000E+000
1,9014931E-001	1,057028194433464E-003	2,000000000000000E+000
1,9116876E-001	1,065955963120496E-003	2,000000000000000E+000
1,9216698E-001	1,074611921164132E-003	2,000000000000000E+000
1,9315144E-001	1,085933038902347E-003	2,000000000000000E+000
1,9412844E-001	1,092576970997333E-003	2,000000000000000E+000
1,9515637E-001	1,102693501269203E-003	2,000000000000000E+000
1,9618960E-001	1,118544039922264E-003	2,000000000000000E+000
1,9716874E-001	1,115600252685710E-003	2,000000000000000E+000
1,9821684E-001	1,135006880590313E-003	2,000000000000000E+000
1,9917792E-001	1,136949986647343E-003	2,000000000000000E+000
2,0012631E-001	1,149108255183950E-003	2,000000000000000E+000
2,0113832E-001	1,168127163341358E-003	2,000000000000000E+000
2,0214292E-001	1,171722412066259E-003	2,000000000000000E+000
2,0320161E-001	1,174178697611859E-003	2,000000000000000E+000
2,0416483E-001	1,189692383815310E-003	2,000000000000000E+000
2,0523307E-001	1,194897352737219E-003	2,000000000000000E+000
2,0614116E-001	1,213326271546845E-003	2,000000000000000E+000
2,0718817E-001	1,220638660150278E-003	2,000000000000000E+000
2,0822744E-001	1,231793000176201E-003	2,000000000000000E+000
2,0919947E-001	1,243507941884069E-003	2,000000000000000E+000
2,1019241E-001	1,252513834683834E-003	2,000000000000000E+000
2,1116942E-001	1,253745440879833E-003	2,000000000000000E+000
2,1219631E-001	1,261557072009759E-003	2,000000000000000E+000
2,1315423E-001	1,266347502004691E-003	2,000000000000000E+000
2,1412697E-001	1,292965604618617E-003	2,000000000000000E+000
2,1515809E-001	1,296890414475149E-003	2,000000000000000E+000
2,1618392E-001	1,297698226591347E-003	2,000000000000000E+000
2,1719593E-001	1,317594430778015E-003	2,000000000000000E+000
2,1818781E-001	1,330133167087934E-003	2,000000000000000E+000
2,1913935E-001	1,327472588147628E-003	2,000000000000000E+000
2,2018212E-001	1,345519996700907E-003	2,000000000000000E+000
2,2119310E-001	1,356540804408727E-003	2,000000000000000E+000
2,2216056E-001	1,371488969366678E-003	2,000000000000000E+000
2,2315136E-001	1,375445439474848E-003	2,000000000000000E+000
2,2415064E-001	1,382528029353125E-003	2,000000000000000E+000
2,2513828E-001	1,390170810298984E-003	2,000000000000000E+000
2,2616728E-001	1,408240643084151E-003	2,000000000000000E+000
2,2717398E-001	1,408961803665284E-003	2,000000000000000E+000
2,2815631E-001	1,426528360213893E-003	2,000000000000000E+000
2,2917467E-001	1,435292353023587E-003	2,000000000000000E+000
2,3016338E-001	1,447788283796939E-003	2,000000000000000E+000
2,3119448E-001	1,460263081820890E-003	2,000000000000000E+000
2,3218444E-001	1,463275558054561E-003	2,000000000000000E+000
2,3316760E-001	1,482528234595930E-003	2,000000000000000E+000
2,3418282E-001	1,487713850548494E-003	2,000000000000000E+000
2,3518422E-001	1,493785638524933E-003	2,000000000000000E+000
2,3623762E-001	1,509092657350400E-003	2,000000000000000E+000
2,3721145E-001	1,516603723656671E-003	2,000000000000000E+000
2,3817575E-001	1,521900029021906E-003	2,000000000000000E+000
2,3915063E-001	1,541330184813387E-003	2,000000000000000E+000
2,4017221E-001	1,551194511261268E-003	2,000000000000000E+000
2,4119587E-001	1,558077830446161E-003	2,000000000000000E+000
2,4214427E-001	1,570313415733691E-003	2,000000000000000E+000
2,4319339E-001	1,578853683895428E-003	2,000000000000000E+000
2,4415876E-001	1,594789178515958E-003	2,000000000000000E+000
2,4519411E-001	1,596047644583178E-003	2,000000000000000E+000
2,4617961E-001	1,618010945363766E-003	2,000000000000000E+000
2,4718845E-001	1,629023589042913E-003	2,000000000000000E+000
2,4824078E-001	1,633552429632767E-003	2,000000000000000E+000
2,4917749E-001	1,657246972037554E-003	2,000000000000000E+000
2,5018102E-001	1,656311707780271E-003	2,000000000000000E+000
2,5114638E-001	1,670681343562651E-003	2,000000000000000E+000
2,5222203E-001	1,683168818191110E-003	2,000000000000000E+000
2,5317889E-001	1,684346678774564E-003	2,000000000000000E+000
2,5416759E-001	1,714225066717961E-003	2,000000000000000E+000
2,5516793E-001	1,720088137113229E-003	2,000000000000000E+000
2,5620010E-001	1,723366247595684E-003	2,000000000000000E+000
2,5719351E-001	1,736052230173959E-003	2,000000000000000E+000
2,5815839E-001	1,755221035434970E-003	2,000000000000000E+000
2,5917146E-001	1,759880854310555E-003	2,000000000000000E+000
2,6017499E-001	1,775766176891652E-003	2,000000000000000E+000
2,6117849E-001	1,779060305799017E-003	2,000000000000000E+000
2,6218840E-001	1,802180660888553E-003	2,000000000000000E+000
2,6316756E-001	1,811816986311762E-003	2,000000000000000E+000
2,6415515E-001	1,824341026938921E-003	2,000000000000000E+000
2,6512262E-001	1,837989743324692E-003	2,000000000000000E+000
2,6614952E-001	1,849729693882786E-003	2,000000000000000E+000
2,6716790E-001	1,861034783629565E-003	2,000000000000000E+000
2,6821172E-001	1,876582701461980E-003	2,000000000000000E+000
2,6918769E-001	1,884347304574605E-003	2,000000000000000E+000
2,7015835E-001	1,906147358466927E-003	2,000000000000000E+000
2,7120006E-001	1,912914439108803E-003	2,000000000000000E+000
2,7219298E-001	1,929512402124661E-003	2,000000000000000E+000
2,7316573E-001	1,944140959326268E-003	2,000000000000000E+000
2,7418736E-001	1,962520123655581E-003	2,000000000000000E+000
2,7516642E-001	1,963387219735447E-003	2,000000000000000E+000
2,7615726E-001	1,975238519393040E-003	2,000000000000000E+000
2,7714700E-001	1,992529917549321E-003	2,000000000000000E+000
2,7815267E-001	2,010896065459952E-003	2,000000000000000E+000
2,7915940E-001	2,027754406433942E-003	2,000000000000000E+000
2,8021595E-001	2,031243913666849E-003	2,000000000000000E+000
2,8117296E-001	2,055506472884746E-003	2,000000000000000E+000
2,8213179E-001	2,074885910756330E-003	2,000000000000000E+000
2,8314170E-001	2,076312886115535E-003	2,000000000000000E+000
2,8419402E-001	2,099591370130875E-003	2,000000000000000E+000
2,8516787E-001	2,106708425142434E-003	2,000000000000000E+000
2,8618944E-001	2,125706549526922E-003	2,000000000000000E+000
2,8716749E-001	2,139267089121329E-003	2,000000000000000E+000
2,8816256E-001	2,153690141481257E-003	2,000000000000000E+000
2,8915760E-001	2,165309792164602E-003	2,000000000000000E+000
2,9017490E-001	2,183383965058495E-003	2,000000000000000E+000
2,9115829E-001	2,195051605802429E-003	2,000000000000000E+000
2,9215544E-001	2,214223155870396E-003	2,000000000000000E+000
2,9314417E-001	2,226261590463019E-003	2,000000000000000E+000
2,9419646E-001	2,249991095461021E-003	2,000000000000000E+000
2,9520321E-001	2,258936432351925E-003	2,000000000000000E+000
2,9618025E-001	2,270395942711431E-003	2,000000000000000E+000
2,9716572E-001	2,293704754804445E-003	2,000000000000000E+000
2,9819787E-001	2,303528071529899E-003	2,000000000000000E+000
2,9918447E-001	2,314718961349205E-003	2,000000000000000E+000
3,0018270E-001	2,339556655594301E-003	2,000000000000000E+000
3,0119473E-001	2,345648864758451E-003	2,000000000000000E+000
3,0213457E-001	2,356944908064589E-003	2,000000000000000E+000
3,0313599E-001	2,376547064125555E-003	2,000000000000000E+000
3,0415651E-001	2,393337398610095E-003	2,000000000000000E+000
3,0519146E-001	2,417766422208249E-003	2,000000000000000E+000
3,0619755E-001	2,432180067612703E-003	2,000000000000000E+000
3,0715334E-001	2,437847626289888E-003	2,000000000000000E+000
3,0812821E-001	2,454704593455309E-003	2,000000000000000E+000
3,0918586E-001	2,468558709855040E-003	2,000000000000000E+000
3,1018192E-001	2,494008758394223E-003	2,000000000000000E+000
3,1113139E-001	2,505489362563281E-003	2,000000000000000E+000
3,1214979E-001	2,516952122042075E-003	2,000000000000000E+000
3,1316921E-001	2,535992488211136E-003	2,000000000000000E+000
3,1413031E-001	2,548504647738476E-003	2,000000000000000E+000
3,1515086E-001	2,560617578166315E-003	2,000000000000000E+000
3,1614271E-001	2,585219997046001E-003	2,000000000000000E+000
3,1715262E-001	2,592497099141375E-003	2,000000000000000E+000
3,1814021E-001	2,618477716168858E-003	2,000000000000000E+000
3,1914693E-001	2,632164672023568E-003	2,000000000000000E+000
3,2015046E-001	2,646423437302788E-003	2,000000000000000E+000
3,2114977E-001	2,664067963821619E-003	2,000000000000000E+000
3,2213524E-001	2,678210871602436E-003	2,000000000000000E+000
3,2313880E-001	2,688985292883850E-003	2,000000000000000E+000
3,2411793E-001	2,706037369433839E-003	2,000000000000000E+000
3,2519996E-001	2,721847496879364E-003	2,000000000000000E+000
3,2615149E-001	2,744726760957522E-003	2,000000000000000E+000
3,2715717E-001	2,749089662285303E-003	2,000000000000000E+000
3,2814056E-001	2,768624759078700E-003	2,000000000000000E+000
3,2916743E-001	2,794124503216824E-003	2,000000000000000E+000
3,3014736E-001	2,804032622296490E-003	2,000000000000000E+000
3,3112571E-001	2,814474574363526E-003	2,000000000000000E+000
3,3211967E-001	2,838104935007222E-003	2,000000000000000E+000
3,3312958E-001	2,848990756050348E-003	2,000000000000000E+000
3,3415329E-001	2,881875174622378E-003	2,000000000000000E+000
3,3517376E-001	2,888030641770459E-003	2,000000000000000E+000
3,3617941E-001	2,904565166789788E-003	2,000000000000000E+000
3,3714053E-001	2,920255813848974E-003	2,000000000000000E+000
3,3816528E-001	2,937508476154312E-003	2,000000000000000E+000
3,3915716E-001	2,949165839203884E-003	2,000000000000000E+000
3,4016389E-001	2,957287096015296E-003	2,000000000000000E+000
3,4112075E-001	2,978471461877540E-003	2,000000000000000E+000
3,4216139E-001	3,006538944545251E-003	2,000000000000000E+000
3,4319994E-001	3,019183206897990E-003	2,000000000000000E+000
3,4418756E-001	3,032259255026780E-003	2,000000000000000E+000
3,4517729E-001	3,052967704274198E-003	2,000000000000000E+000
3,4612247E-001	3,064993954063133E-003	2,000000000000000E+000
3,4715787E-001	3,078312075727063E-003	2,000000000000000E+000
3,4817305E-001	3,101764588521946E-003	2,000000000000000E+000
3,4919351E-001	3,109686813938126E-003	2,000000000000000E+000
3,5018328E-001	3,135246480707328E-003	2,000000000000000E+000
