Ewe/V	<I>/mA	cycle number	
4,4373679E-001	6,999406834672043E-004	1,000000000000000E+000
4,4478753E-001	7,173443916068294E-004	1,000000000000000E+000
4,4587380E-001	7,320595820339820E-004	1,000000000000000E+000
4,4688675E-001	7,489914139141070E-004	1,000000000000000E+000
4,4788694E-001	7,640148475509109E-004	1,000000000000000E+000
4,4884369E-001	7,825492369166118E-004	1,000000000000000E+000
4,4986510E-001	8,076836421751603E-004	1,000000000000000E+000
4,5089552E-001	8,237964260605262E-004	1,000000000000000E+000
4,5187303E-001	8,437643041536574E-004	1,000000000000000E+000
4,5282444E-001	8,658627591191818E-004	1,000000000000000E+000
4,5380977E-001	8,860618492149870E-004	1,000000000000000E+000
4,5481539E-001	9,110818077107136E-004	1,000000000000000E+000
4,5586443E-001	9,410960464226253E-004	1,000000000000000E+000
4,5687738E-001	9,659033151317841E-004	1,000000000000000E+000
4,5788643E-001	9,876759867390892E-004	1,000000000000000E+000
4,5884708E-001	1,016321265324268E-003	1,000000000000000E+000
4,5987919E-001	1,048432535984801E-003	1,000000000000000E+000
4,6080616E-001	1,082804971543190E-003	1,000000000000000E+000
4,6183392E-001	1,113645140550672E-003	1,000000000000000E+000
4,6287137E-001	1,147805444352158E-003	1,000000000000000E+000
4,6391296E-001	1,183380487125763E-003	1,000000000000000E+000
4,6485040E-001	1,221780512084752E-003	1,000000000000000E+000
4,6580732E-001	1,253135380494990E-003	1,000000000000000E+000
4,6681497E-001	1,291003800488938E-003	1,000000000000000E+000
4,6788102E-001	1,334387195193170E-003	1,000000000000000E+000
4,6882498E-001	1,376077680102270E-003	1,000000000000000E+000
4,6978062E-001	1,422389796977588E-003	1,000000000000000E+000
4,7080529E-001	1,472718133927027E-003	1,000000000000000E+000
4,7188702E-001	1,518353424299408E-003	1,000000000000000E+000
4,7281745E-001	1,568128825656335E-003	1,000000000000000E+000
4,7385591E-001	1,621137800913008E-003	1,000000000000000E+000
4,7486782E-001	1,679780642246480E-003	1,000000000000000E+000
4,7588924E-001	1,740583666988203E-003	1,000000000000000E+000
4,7682586E-001	1,805951272582540E-003	1,000000000000000E+000
4,7782817E-001	1,876941815715825E-003	1,000000000000000E+000
4,7877160E-001	1,943228963335979E-003	1,000000000000000E+000
4,7989553E-001	2,010223900880412E-003	1,000000000000000E+000
4,8083523E-001	2,092731612460087E-003	1,000000000000000E+000
4,8174950E-001	2,173790546281806E-003	1,000000000000000E+000
4,8286441E-001	2,261045619068230E-003	1,000000000000000E+000
4,8381260E-001	2,356898272822506E-003	1,000000000000000E+000
4,8481068E-001	2,451264485409936E-003	1,000000000000000E+000
4,8590863E-001	2,557823591886853E-003	1,000000000000000E+000
4,8686957E-001	2,660204604824971E-003	1,000000000000000E+000
4,8785812E-001	2,770016959303720E-003	1,000000000000000E+000
4,8880950E-001	2,890389545291652E-003	1,000000000000000E+000
4,8976305E-001	3,007855804159541E-003	1,000000000000000E+000
4,9078983E-001	3,128933052453452E-003	1,000000000000000E+000
4,9182832E-001	3,266716268111050E-003	1,000000000000000E+000
4,9286568E-001	3,399273191396282E-003	1,000000000000000E+000
4,9384400E-001	3,543177944057480E-003	1,000000000000000E+000
4,9486932E-001	3,697987972045166E-003	1,000000000000000E+000
4,9585366E-001	3,844739056045550E-003	1,000000000000000E+000
4,9692291E-001	4,007317614160866E-003	1,000000000000000E+000
4,9788484E-001	4,168138879429455E-003	1,000000000000000E+000
4,9890530E-001	4,338452275847726E-003	1,000000000000000E+000
4,9987686E-001	4,500496670343201E-003	1,000000000000000E+000
5,0091779E-001	4,675966202161904E-003	1,000000000000000E+000
5,0186670E-001	4,850615872531647E-003	1,000000000000000E+000
5,0292116E-001	5,015693132718352E-003	1,000000000000000E+000
5,0385231E-001	5,196225371152636E-003	1,000000000000000E+000
5,0479627E-001	5,360979456829368E-003	1,000000000000000E+000
5,0577849E-001	5,536693862150721E-003	1,000000000000000E+000
5,0686258E-001	5,707477474506756E-003	1,000000000000000E+000
5,0786602E-001	5,890162663936910E-003	1,000000000000000E+000
5,0884396E-001	6,062410094803225E-003	1,000000000000000E+000
5,0972420E-001	6,238101020691920E-003	1,000000000000000E+000
5,1079452E-001	6,413526185183718E-003	1,000000000000000E+000
5,1185530E-001	6,586342788992505E-003	1,000000000000000E+000
5,1279813E-001	6,762447212007028E-003	1,000000000000000E+000
5,1374739E-001	6,937990701784330E-003	1,000000000000000E+000
5,1478356E-001	7,114052185849290E-003	1,000000000000000E+000
5,1580316E-001	7,299411470517138E-003	1,000000000000000E+000
5,1676083E-001	7,472024215126584E-003	1,000000000000000E+000
5,1771647E-001	7,644802237353497E-003	1,000000000000000E+000
5,1876551E-001	7,839649605518279E-003	1,000000000000000E+000
5,1982421E-001	8,030509698688335E-003	1,000000000000000E+000
5,2084035E-001	8,237463521970176E-003	1,000000000000000E+000
5,2181703E-001	8,445290536787109E-003	1,000000000000000E+000
5,2276009E-001	8,664903402156407E-003	1,000000000000000E+000
5,2383363E-001	8,892442759898811E-003	1,000000000000000E+000
5,2473938E-001	9,116385387739373E-003	1,000000000000000E+000
5,2587342E-001	9,360040531677449E-003	1,000000000000000E+000
5,2681416E-001	9,608377521245687E-003	1,000000000000000E+000
5,2778995E-001	9,862471982409582E-003	1,000000000000000E+000
5,2887589E-001	1,020327688858193E-002	1,000000000000000E+000
5,2994972E-001	1,051084594069843E-002	1,000000000000000E+000
5,3089255E-001	1,079211652143211E-002	1,000000000000000E+000
5,3184718E-001	1,108928925192504E-002	1,000000000000000E+000
5,3295678E-001	1,139695714303085E-002	1,000000000000000E+000
5,3386039E-001	1,171117257672656E-002	1,000000000000000E+000
5,3494024E-001	1,204636078250015E-002	1,000000000000000E+000
5,3591019E-001	1,238189753699585E-002	1,000000000000000E+000
5,3683668E-001	1,274061988331188E-002	1,000000000000000E+000
5,3796327E-001	1,309345708922383E-002	1,000000000000000E+000
5,3889024E-001	1,347772741746767E-002	1,000000000000000E+000
5,3992343E-001	1,387117104222074E-002	1,000000000000000E+000
5,4094166E-001	1,428301453636854E-002	1,000000000000000E+000
5,4196316E-001	1,472039761675348E-002	1,000000000000000E+000
5,4296553E-001	1,515945008005043E-002	1,000000000000000E+000
5,4387152E-001	1,565026068497077E-002	1,000000000000000E+000
5,4494262E-001	1,616345148279100E-002	1,000000000000000E+000
5,4596192E-001	1,672609388137175E-002	1,000000000000000E+000
5,4696858E-001	1,730808101292461E-002	1,000000000000000E+000
5,4792106E-001	1,794625117109308E-002	1,000000000000000E+000
5,4890221E-001	1,863319001608266E-002	1,000000000000000E+000
5,4985678E-001	1,936654587537101E-002	1,000000000000000E+000
5,5090588E-001	2,016106795968450E-002	1,000000000000000E+000
5,5193150E-001	2,101617669707792E-002	1,000000000000000E+000
5,5298376E-001	2,193215748734978E-002	1,000000000000000E+000
5,5396700E-001	2,292369234628006E-002	1,000000000000000E+000
5,5494285E-001	2,399016795122910E-002	1,000000000000000E+000
5,5585921E-001	2,511003740156131E-002	1,000000000000000E+000
5,5688488E-001	2,634936637116281E-002	1,000000000000000E+000
5,5793297E-001	2,767645699827509E-002	1,000000000000000E+000
5,5889171E-001	2,911049639251784E-002	1,000000000000000E+000
5,5993438E-001	3,063780429420349E-002	1,000000000000000E+000
5,6094635E-001	3,228000999885555E-002	1,000000000000000E+000
5,6194448E-001	3,402687148391659E-002	1,000000000000000E+000
5,6298083E-001	3,590266716739371E-002	1,000000000000000E+000
5,6397891E-001	3,791079619269017E-002	1,000000000000000E+000
5,6485403E-001	4,001095132222501E-002	1,000000000000000E+000
5,6589341E-001	4,227330451308531E-002	1,000000000000000E+000
5,6697005E-001	4,459512737962956E-002	1,000000000000000E+000
5,6795651E-001	4,702947298228499E-002	1,000000000000000E+000
5,6891000E-001	4,959667966381165E-002	1,000000000000000E+000
5,6990701E-001	5,234699134288312E-002	1,000000000000000E+000
5,7087439E-001	5,517486493893058E-002	1,000000000000000E+000
5,7191795E-001	5,822802399198773E-002	1,000000000000000E+000
5,7297254E-001	6,126013538871977E-002	1,000000000000000E+000
5,7383472E-001	6,458497729021484E-002	1,000000000000000E+000
5,7492203E-001	6,827189803731704E-002	1,000000000000000E+000
5,7591593E-001	7,202838573873027E-002	1,000000000000000E+000
5,7687050E-001	7,609754035464757E-002	1,000000000000000E+000
5,7789409E-001	8,019068324621625E-002	1,000000000000000E+000
5,7896507E-001	8,436304286321034E-002	1,000000000000000E+000
5,7993853E-001	8,873291006603434E-002	1,000000000000000E+000
5,8088630E-001	9,370377962424725E-002	1,000000000000000E+000
5,8196831E-001	9,846399578502330E-002	1,000000000000000E+000
5,8284849E-001	1,034672165578843E-001	1,000000000000000E+000
5,8400798E-001	1,090933077498560E-001	1,000000000000000E+000
5,8507097E-001	1,147839265638990E-001	1,000000000000000E+000
5,8600110E-001	1,210177100586647E-001	1,000000000000000E+000
5,8698744E-001	1,271418792650564E-001	1,000000000000000E+000
5,8806098E-001	1,331218302296375E-001	1,000000000000000E+000
5,8904743E-001	1,390490486865223E-001	1,000000000000000E+000
5,9002322E-001	1,458339495742753E-001	1,000000000000000E+000
5,9099799E-001	1,526592370131123E-001	1,000000000000000E+000
5,9207892E-001	1,592808237516843E-001	1,000000000000000E+000
5,9305263E-001	1,668376134953498E-001	1,000000000000000E+000
5,9392041E-001	1,750327577209578E-001	1,000000000000000E+000
5,9493411E-001	1,821615769846745E-001	1,000000000000000E+000
5,9600443E-001	1,902318476739420E-001	1,000000000000000E+000
5,9706730E-001	1,984571288878314E-001	1,000000000000000E+000
5,9799325E-001	2,076057694311713E-001	1,000000000000000E+000
5,9899992E-001	2,152254196673695E-001	1,000000000000000E+000
5,9995019E-001	2,247689118705982E-001	1,000000000000000E+000
6,0099316E-001	2,336642946372010E-001	1,000000000000000E+000
6,0199207E-001	2,427767559151057E-001	1,000000000000000E+000
6,0297000E-001	2,545921905684265E-001	1,000000000000000E+000
6,0405093E-001	2,643423930355371E-001	1,000000000000000E+000
6,0496414E-001	2,739322800822805E-001	1,000000000000000E+000
6,0601962E-001	2,854343590172443E-001	1,000000000000000E+000
6,0703045E-001	2,951627462794013E-001	1,000000000000000E+000
6,0810411E-001	3,070340474032833E-001	1,000000000000000E+000
6,0898733E-001	3,182716875858684E-001	1,000000000000000E+000
6,1001730E-001	3,302063893932261E-001	1,000000000000000E+000
6,1101753E-001	3,420060955710253E-001	1,000000000000000E+000
6,1199337E-001	3,554329142975456E-001	1,000000000000000E+000
6,1293733E-001	3,669252115662913E-001	1,000000000000000E+000
6,1396408E-001	3,803539754708805E-001	1,000000000000000E+000
6,1506814E-001	3,950459957073825E-001	1,000000000000000E+000
6,1603040E-001	4,080367832573408E-001	1,000000000000000E+000
6,1694998E-001	4,219936438901627E-001	1,000000000000000E+000
6,1796403E-001	4,363772291985770E-001	1,000000000000000E+000
6,1903846E-001	4,492608749533655E-001	1,000000000000000E+000
6,2003666E-001	4,670655060001994E-001	1,000000000000000E+000
6,2098384E-001	4,824296405914827E-001	1,000000000000000E+000
6,2200379E-001	4,981499516202490E-001	1,000000000000000E+000
6,2301719E-001	5,147841141692222E-001	1,000000000000000E+000
6,2405241E-001	5,306606376311356E-001	1,000000000000000E+000
6,2503570E-001	5,482971046812597E-001	1,000000000000000E+000
6,2604225E-001	5,666474878847119E-001	1,000000000000000E+000
6,2703186E-001	5,839779371577337E-001	1,000000000000000E+000
6,2800032E-001	6,011282323929343E-001	1,000000000000000E+000
6,2897557E-001	6,201765557171313E-001	1,000000000000000E+000
6,3004476E-001	6,396028595973942E-001	1,000000000000000E+000
6,3101900E-001	6,582566972298212E-001	1,000000000000000E+000
6,3205326E-001	6,783037853433567E-001	1,000000000000000E+000
6,3298023E-001	6,984753810553510E-001	1,000000000000000E+000
6,3405478E-001	7,201336336421367E-001	1,000000000000000E+000
6,3499451E-001	7,417576547010931E-001	1,000000000000000E+000
6,3601387E-001	7,615302864065123E-001	1,000000000000000E+000
6,3706869E-001	7,839818384505026E-001	1,000000000000000E+000
6,3800049E-001	8,095871137028512E-001	1,000000000000000E+000
6,3903892E-001	8,311028117292842E-001	1,000000000000000E+000
6,3996917E-001	8,561377144437703E-001	1,000000000000000E+000
6,4100969E-001	8,780006953006172E-001	1,000000000000000E+000
6,4206517E-001	9,020896781396388E-001	1,000000000000000E+000
6,4305055E-001	9,267759661944126E-001	1,000000000000000E+000
6,4402980E-001	9,517761894069885E-001	1,000000000000000E+000
6,4498937E-001	9,734236362671069E-001	1,000000000000000E+000
6,4603847E-001	1,000801893707168E+000	1,000000000000000E+000
6,4703339E-001	1,029442569329627E+000	1,000000000000000E+000
6,4797950E-001	1,056238869403629E+000	1,000000000000000E+000
6,4897406E-001	1,084936056901917E+000	1,000000000000000E+000
6,5010524E-001	1,114706365818204E+000	1,000000000000000E+000
6,5121609E-001	1,141552122931817E+000	1,000000000000000E+000
6,5210778E-001	1,172611243811662E+000	1,000000000000000E+000
6,5311337E-001	1,199243442558783E+000	1,000000000000000E+000
6,5409559E-001	1,227578003145332E+000	1,000000000000000E+000
6,5507460E-001	1,259515911619481E+000	1,000000000000000E+000
6,5621066E-001	1,288236972772418E+000	1,000000000000000E+000
6,5716851E-001	1,322793008654026E+000	1,000000000000000E+000
6,5816224E-001	1,352706437259266E+000	1,000000000000000E+000
6,5916473E-001	1,381300901728018E+000	1,000000000000000E+000
6,6007781E-001	1,416281762822209E+000	1,000000000000000E+000
6,6104943E-001	1,448907909429124E+000	1,000000000000000E+000
6,6217279E-001	1,480491082692957E+000	1,000000000000000E+000
6,6310728E-001	1,514113985154090E+000	1,000000000000000E+000
6,6407776E-001	1,549634774171174E+000	1,000000000000000E+000
6,6511279E-001	1,583703714553103E+000	1,000000000000000E+000
6,6607291E-001	1,617689616843010E+000	1,000000000000000E+000
6,6704553E-001	1,652188783194742E+000	1,000000000000000E+000
6,6816258E-001	1,690196237241736E+000	1,000000000000000E+000
6,6913944E-001	1,725809759107719E+000	1,000000000000000E+000
6,7007488E-001	1,762590364990189E+000	1,000000000000000E+000
6,7113245E-001	1,801175314062981E+000	1,000000000000000E+000
6,7211014E-001	1,839171588891279E+000	1,000000000000000E+000
6,7316055E-001	1,877725419983303E+000	1,000000000000000E+000
6,7410022E-001	1,914986596474445E+000	1,000000000000000E+000
6,7513025E-001	1,952506497671280E+000	1,000000000000000E+000
6,7621541E-001	1,991165800328428E+000	1,000000000000000E+000
6,7713177E-001	2,034331624926217E+000	1,000000000000000E+000
6,7812467E-001	2,069325913073252E+000	1,000000000000000E+000
6,7912120E-001	2,110938352186157E+000	1,000000000000000E+000
6,8010527E-001	2,156954244498973E+000	1,000000000000000E+000
6,8113583E-001	2,192799967635516E+000	1,000000000000000E+000
6,8207031E-001	2,238742592113089E+000	1,000000000000000E+000
6,8310028E-001	2,277746405460938E+000	1,000000000000000E+000
6,8408775E-001	2,320658138870769E+000	1,000000000000000E+000
6,8508375E-001	2,363038745410989E+000	1,000000000000000E+000
6,8607974E-001	2,408169963310510E+000	1,000000000000000E+000
6,8710911E-001	2,446799054087140E+000	1,000000000000000E+000
6,8808019E-001	2,493787816508160E+000	1,000000000000000E+000
6,8909746E-001	2,539645372689314E+000	1,000000000000000E+000
6,9007540E-001	2,583538320633567E+000	1,000000000000000E+000
6,9110531E-001	2,626085076895023E+000	1,000000000000000E+000
6,9210237E-001	2,670107868134703E+000	1,000000000000000E+000
6,9311744E-001	2,722006731495561E+000	1,000000000000000E+000
6,9413483E-001	2,762293409602641E+000	1,000000000000000E+000
6,9509983E-001	2,811833001774588E+000	1,000000000000000E+000
6,9614995E-001	2,853916272233825E+000	1,000000000000000E+000
6,9710350E-001	2,904566212981749E+000	1,000000000000000E+000
6,9809526E-001	2,951222554829108E+000	1,000000000000000E+000
6,9910294E-001	2,998580768552344E+000	1,000000000000000E+000
7,0009685E-001	3,049004249021309E+000	1,000000000000000E+000
7,0115018E-001	3,096813832798944E+000	1,000000000000000E+000
7,0216203E-001	3,138906638570923E+000	1,000000000000000E+000
7,0313364E-001	3,187931313299815E+000	1,000000000000000E+000
7,0409989E-001	3,247897066327980E+000	1,000000000000000E+000
7,0511180E-001	3,294513843902934E+000	1,000000000000000E+000
7,0615554E-001	3,347001933828508E+000	1,000000000000000E+000
7,0711857E-001	3,398739918728538E+000	1,000000000000000E+000
7,0813984E-001	3,447768291438180E+000	1,000000000000000E+000
7,0907128E-001	3,503138648510784E+000	1,000000000000000E+000
7,1007049E-001	3,551924695774004E+000	1,000000000000000E+000
7,1118218E-001	3,602759252228438E+000	1,000000000000000E+000
7,1208370E-001	3,656536360210033E+000	1,000000000000000E+000
7,1317208E-001	3,710324421660154E+000	1,000000000000000E+000
7,1407986E-001	3,766584195787939E+000	1,000000000000000E+000
7,1514028E-001	3,812367129083938E+000	1,000000000000000E+000
7,1606869E-001	3,866480713697534E+000	1,000000000000000E+000
7,1711886E-001	3,920773432300741E+000	1,000000000000000E+000
7,1806061E-001	3,973687751053944E+000	1,000000000000000E+000
7,1910763E-001	4,029340617172835E+000	1,000000000000000E+000
7,2012693E-001	4,081493403162831E+000	1,000000000000000E+000
7,2115481E-001	4,140654495108421E+000	1,000000000000000E+000
7,2215503E-001	4,200460389248718E+000	1,000000000000000E+000
7,2311497E-001	4,252231938487085E+000	1,000000000000000E+000
7,2408545E-001	4,302346329874183E+000	1,000000000000000E+000
7,2506648E-001	4,360214194168851E+000	1,000000000000000E+000
7,2614533E-001	4,415383463172148E+000	1,000000000000000E+000
7,2712433E-001	4,475587748008003E+000	1,000000000000000E+000
7,2808003E-001	4,533537483674891E+000	1,000000000000000E+000
7,2912276E-001	4,585310139522264E+000	1,000000000000000E+000
7,3010755E-001	4,646274030168208E+000	1,000000000000000E+000
7,3109561E-001	4,698138687345720E+000	1,000000000000000E+000
7,3213083E-001	4,762349501691418E+000	1,000000000000000E+000
7,3312151E-001	4,815412165694241E+000	1,000000000000000E+000
7,3415148E-001	4,878825268608921E+000	1,000000000000000E+000
7,3516768E-001	4,935373883973178E+000	1,000000000000000E+000
7,3614442E-001	4,998035303724578E+000	1,000000000000000E+000
7,3707056E-001	5,051730157337140E+000	1,000000000000000E+000
7,3811311E-001	5,118165348527654E+000	1,000000000000000E+000
7,3908049E-001	5,171588883344561E+000	1,000000000000000E+000
7,4009550E-001	5,232872137778756E+000	1,000000000000000E+000
7,4112546E-001	5,291944960617990E+000	1,000000000000000E+000
7,4216402E-001	5,353387368002447E+000	1,000000000000000E+000
7,4299109E-001	5,416528685563289E+000	1,000000000000000E+000
7,4412417E-001	5,472182703181524E+000	1,000000000000000E+000
7,4512857E-001	5,537291970281377E+000	1,000000000000000E+000
7,4615115E-001	5,596662128998858E+000	1,000000000000000E+000
7,4709398E-001	5,652490678862108E+000	1,000000000000000E+000
7,4813455E-001	5,717618139929499E+000	1,000000000000000E+000
7,4912202E-001	5,775356951653265E+000	1,000000000000000E+000
7,5004590E-001	5,838121161743345E+000	1,000000000000000E+000
7,5109804E-001	5,898955794667865E+000	1,000000000000000E+000
7,5220233E-001	5,967364618803913E+000	1,000000000000000E+000
7,5317293E-001	6,025102641306759E+000	1,000000000000000E+000
7,5404787E-001	6,093479502667378E+000	1,000000000000000E+000
7,5503755E-001	6,156234965066204E+000	1,000000000000000E+000
7,5611514E-001	6,214343769277320E+000	1,000000000000000E+000
7,5706333E-001	6,274985014817901E+000	1,000000000000000E+000
7,5808150E-001	6,344095490705456E+000	1,000000000000000E+000
7,5912333E-001	6,407869828801558E+000	1,000000000000000E+000
7,6010346E-001	6,461172213697658E+000	1,000000000000000E+000
7,6114619E-001	6,536928306226059E+000	1,000000000000000E+000
7,6209641E-001	6,601157454203559E+000	1,000000000000000E+000
7,6307863E-001	6,661350955430635E+000	1,000000000000000E+000
7,6410854E-001	6,732020656740843E+000	1,000000000000000E+000
7,6509982E-001	6,794022695264502E+000	1,000000000000000E+000
7,6607084E-001	6,858742231144127E+000	1,000000000000000E+000
7,6709557E-001	6,925484094963053E+000	1,000000000000000E+000
7,6812440E-001	6,990248623889045E+000	1,000000000000000E+000
7,6913637E-001	7,053329202661160E+000	1,000000000000000E+000
7,7010685E-001	7,119527448196834E+000	1,000000000000000E+000
7,7112722E-001	7,182631731371217E+000	1,000000000000000E+000
7,7211684E-001	7,252400496784524E+000	1,000000000000000E+000
7,7310270E-001	7,322127443146158E+000	1,000000000000000E+000
7,7412045E-001	7,392872357855037E+000	1,000000000000000E+000
7,7516747E-001	7,458691136907287E+000	1,000000000000000E+000
7,7609652E-001	7,523292829525445E+000	1,000000000000000E+000
7,7714986E-001	7,585184953042443E+000	1,000000000000000E+000
7,7807367E-001	7,653375862744923E+000	1,000000000000000E+000
7,7907181E-001	7,720639287276619E+000	1,000000000000000E+000
7,8008825E-001	7,794166960443640E+000	1,000000000000000E+000
7,8111368E-001	7,862630618875528E+000	1,000000000000000E+000
7,8211278E-001	7,928277029201801E+000	1,000000000000000E+000
7,8317243E-001	7,996152874631427E+000	1,000000000000000E+000
7,8413129E-001	8,055209267571939E+000	1,000000000000000E+000
7,8511238E-001	8,126603004816175E+000	1,000000000000000E+000
7,8616154E-001	8,200386807964492E+000	1,000000000000000E+000
7,8702265E-001	8,260864940426018E+000	1,000000000000000E+000
7,8813446E-001	8,334679677237730E+000	1,000000000000000E+000
7,8909528E-001	8,408273377656371E+000	1,000000000000000E+000
7,9011256E-001	8,473128531457590E+000	1,000000000000000E+000
7,9112136E-001	8,544296278704907E+000	1,000000000000000E+000
7,9212797E-001	8,619964832216198E+000	1,000000000000000E+000
7,9305381E-001	8,679793214987171E+000	1,000000000000000E+000
7,9407841E-001	8,752983416899724E+000	1,000000000000000E+000
7,9510832E-001	8,819012662450760E+000	1,000000000000000E+000
7,9615432E-001	8,891579686514124E+000	1,000000000000000E+000
7,9708016E-001	8,956467559278167E+000	1,000000000000000E+000
7,9808253E-001	9,028119151757146E+000	1,000000000000000E+000
7,9907638E-001	9,101619564621871E+000	1,000000000000000E+000
8,0009151E-001	9,167807252701692E+000	1,000000000000000E+000
8,0119669E-001	9,240296357025006E+000	1,000000000000000E+000
8,0203575E-001	9,311802545439861E+000	1,000000000000000E+000
8,0310702E-001	9,384807764740543E+000	1,000000000000000E+000
8,0407542E-001	9,454877976184576E+000	1,000000000000000E+000
8,0507249E-001	9,523510606718673E+000	1,000000000000000E+000
8,0613536E-001	9,594621748813452E+000	1,000000000000000E+000
8,0708462E-001	9,660063956735385E+000	1,000000000000000E+000
8,0820459E-001	9,707424353009145E+000	1,000000000000000E+000
8,0903894E-001	9,810149432008615E+000	1,000000000000000E+000
8,1005031E-001	9,877474616174013E+000	1,000000000000000E+000
8,1112581E-001	9,946572053121599E+000	1,000000000000000E+000
8,1206030E-001	1,002212557419628E+001	1,000000000000000E+000
8,1310630E-001	1,007750011335155E+001	1,000000000000000E+000
8,1413305E-001	1,016440484853557E+001	1,000000000000000E+000
8,1509608E-001	1,023795972105600E+001	1,000000000000000E+000
8,1608289E-001	1,030627043929825E+001	1,000000000000000E+000
8,1710088E-001	1,037117173429790E+001	1,000000000000000E+000
8,1809354E-001	1,044080615577518E+001	1,000000000000000E+000
8,1906301E-001	1,052387529598074E+001	1,000000000000000E+000
8,2014930E-001	1,059914380879633E+001	1,000000000000000E+000
8,2108998E-001	1,067085168103514E+001	1,000000000000000E+000
8,2204574E-001	1,073980408548768E+001	1,000000000000000E+000
8,2310414E-001	1,081317308640935E+001	1,000000000000000E+000
8,2412255E-001	1,088985603223310E+001	1,000000000000000E+000
8,2519180E-001	1,096314783717901E+001	1,000000000000000E+000
8,2621866E-001	1,104028990756630E+001	1,000000000000000E+000
8,2710320E-001	1,112319983788626E+001	1,000000000000000E+000
8,2819784E-001	1,119278726569648E+001	1,000000000000000E+000
8,2917058E-001	1,126151796330663E+001	1,000000000000000E+000
8,3023942E-001	1,133560032964809E+001	1,000000000000000E+000
8,3117950E-001	1,139108309460607E+001	1,000000000000000E+000
8,3215213E-001	1,148121750172304E+001	1,000000000000000E+000
8,3315456E-001	1,156104881179579E+001	1,000000000000000E+000
8,3422059E-001	1,162566415178264E+001	1,000000000000000E+000
8,3519000E-001	1,171085877807769E+001	1,000000000000000E+000
8,3619976E-001	1,178629658376281E+001	1,000000000000000E+000
8,3719260E-001	1,185794254951817E+001	1,000000000000000E+000
8,3816308E-001	1,192341138910185E+001	1,000000000000000E+000
8,3919936E-001	1,199437268061430E+001	1,000000000000000E+000
8,4021986E-001	1,207427030524699E+001	1,000000000000000E+000
8,4121156E-001	1,214995359056655E+001	1,000000000000000E+000
8,4222037E-001	1,221459251838212E+001	1,000000000000000E+000
8,4314620E-001	1,229957601711862E+001	1,000000000000000E+000
8,4421331E-001	1,236383864195705E+001	1,000000000000000E+000
8,4517002E-001	1,243954648923349E+001	1,000000000000000E+000
8,4619260E-001	1,250250525471846E+001	1,000000000000000E+000
8,4720868E-001	1,258006853419369E+001	1,000000000000000E+000
8,4821004E-001	1,266328120488424E+001	1,000000000000000E+000
8,4911364E-001	1,273302772972318E+001	1,000000000000000E+000
8,5019249E-001	1,280448489110756E+001	1,000000000000000E+000
8,5121286E-001	1,289434665076578E+001	1,000000000000000E+000
8,5221416E-001	1,297245357036206E+001	1,000000000000000E+000
8,5318786E-001	1,303461887249870E+001	1,000000000000000E+000
8,5421246E-001	1,311206392528254E+001	1,000000000000000E+000
8,5522544E-001	1,316974294280249E+001	1,000000000000000E+000
8,5622042E-001	1,324194769672800E+001	1,000000000000000E+000
8,5720253E-001	1,332467623551679E+001	1,000000000000000E+000
8,5822082E-001	1,341326574552085E+001	1,000000000000000E+000
8,5914510E-001	1,348500175543434E+001	1,000000000000000E+000
8,6019266E-001	1,355095074209225E+001	1,000000000000000E+000
8,6118019E-001	1,362894842278664E+001	1,000000000000000E+000
8,6216760E-001	1,370907795185943E+001	1,000000000000000E+000
8,6316043E-001	1,377942237156589E+001	1,000000000000000E+000
8,6416918E-001	1,384986715170800E+001	1,000000000000000E+000
8,6523724E-001	1,393177730480289E+001	1,000000000000000E+000
8,6614197E-001	1,400558496300718E+001	1,000000000000000E+000
8,6718684E-001	1,407383767209626E+001	1,000000000000000E+000
8,6818290E-001	1,416491800776416E+001	1,000000000000000E+000
8,6917359E-001	1,421340793857769E+001	1,000000000000000E+000
8,7017375E-001	1,430782566075959E+001	1,000000000000000E+000
8,7116551E-001	1,437776695992673E+001	1,000000000000000E+000
8,7216669E-001	1,444502807014923E+001	1,000000000000000E+000
8,7321895E-001	1,453844397879590E+001	1,000000000000000E+000
8,7427241E-001	1,462417593010427E+001	1,000000000000000E+000
8,7515682E-001	1,468644297609524E+001	1,000000000000000E+000
8,7607324E-001	1,476581232847803E+001	1,000000000000000E+000
8,7714249E-001	1,483430217561266E+001	1,000000000000000E+000
8,7816179E-001	1,491688357148314E+001	1,000000000000000E+000
8,7922364E-001	1,499611844389348E+001	1,000000000000000E+000
8,8019174E-001	1,505143788878274E+001	1,000000000000000E+000
8,8113391E-001	1,513948157585127E+001	1,000000000000000E+000
8,8219893E-001	1,522205819118586E+001	1,000000000000000E+000
8,8320225E-001	1,528783178045643E+001	1,000000000000000E+000
8,8421637E-001	1,537995610242525E+001	1,000000000000000E+000
8,8522190E-001	1,544952400795724E+001	1,000000000000000E+000
8,8615626E-001	1,553359002780482E+001	1,000000000000000E+000
8,8722181E-001	1,559657714054276E+001	1,000000000000000E+000
8,8817370E-001	1,568472375350744E+001	1,000000000000000E+000
8,8917720E-001	1,575880866553513E+001	1,000000000000000E+000
8,9020389E-001	1,582010318321977E+001	1,000000000000000E+000
8,9116919E-001	1,589755784654290E+001	1,000000000000000E+000
8,9221507E-001	1,595233785957439E+001	1,000000000000000E+000
8,9309835E-001	1,607387966796105E+001	1,000000000000000E+000
