Ewe/V	<I>/mA	cycle number	
4,4509929E-001	8,666794562657912E-004	1,000000000000000E+000
4,4617245E-001	8,717064977384371E-004	1,000000000000000E+000
4,4713378E-001	8,779471144553970E-004	1,000000000000000E+000
4,4810742E-001	8,829313553102205E-004	1,000000000000000E+000
4,4912675E-001	8,879103722914524E-004	1,000000000000000E+000
4,5013440E-001	8,957371267275180E-004	1,000000000000000E+000
4,5116013E-001	9,034647111894577E-004	1,000000000000000E+000
4,5211586E-001	9,084152117541967E-004	1,000000000000000E+000
4,5315501E-001	9,182396935005768E-004	1,000000000000000E+000
4,5411840E-001	9,197597322608587E-004	1,000000000000000E+000
4,5513985E-001	9,295998108650493E-004	1,000000000000000E+000
4,5608804E-001	9,406453353885957E-004	1,000000000000000E+000
4,5713502E-001	9,453210046876130E-004	1,000000000000000E+000
4,5812780E-001	9,583498848070374E-004	1,000000000000000E+000
4,5912382E-001	9,662462598704902E-004	1,000000000000000E+000
4,6009645E-001	9,748613074293967E-004	1,000000000000000E+000
4,6112323E-001	9,832234613555424E-004	1,000000000000000E+000
4,6216697E-001	9,969078127638996E-004	1,000000000000000E+000
4,6310562E-001	1,006061093625138E-003	1,000000000000000E+000
4,6415788E-001	1,013331697586410E-003	1,000000000000000E+000
4,6509334E-001	1,029177225035035E-003	1,000000000000000E+000
4,6616367E-001	1,035357909643021E-003	1,000000000000000E+000
4,6712363E-001	1,047352772800879E-003	1,000000000000000E+000
4,6812803E-001	1,061992835706336E-003	1,000000000000000E+000
4,6912187E-001	1,078467349512704E-003	1,000000000000000E+000
4,7008604E-001	1,088429387322459E-003	1,000000000000000E+000
4,7115639E-001	1,106345477206630E-003	1,000000000000000E+000
4,7212791E-001	1,119199891749833E-003	1,000000000000000E+000
4,7310165E-001	1,134722023588467E-003	1,000000000000000E+000
4,7414142E-001	1,157684406529760E-003	1,000000000000000E+000
4,7511804E-001	1,170909981853570E-003	1,000000000000000E+000
4,7608536E-001	1,192461211469473E-003	1,000000000000000E+000
4,7715035E-001	1,209863019461256E-003	1,000000000000000E+000
4,7809535E-001	1,232285525326671E-003	1,000000000000000E+000
4,7912535E-001	1,250485038904042E-003	1,000000000000000E+000
4,8009580E-001	1,276843611508605E-003	1,000000000000000E+000
4,8107162E-001	1,300240557336709E-003	1,000000000000000E+000
4,8211649E-001	1,327820944746910E-003	1,000000000000000E+000
4,8309764E-001	1,357405022492646E-003	1,000000000000000E+000
4,8412436E-001	1,390319552859982E-003	1,000000000000000E+000
4,8508215E-001	1,424412990066529E-003	1,000000000000000E+000
4,8611632E-001	1,458820454732928E-003	1,000000000000000E+000
4,8715433E-001	1,498600428519733E-003	1,000000000000000E+000
4,8811784E-001	1,538803379528927E-003	1,000000000000000E+000
4,8915526E-001	1,585739235831385E-003	1,000000000000000E+000
4,9018207E-001	1,637422661538566E-003	1,000000000000000E+000
4,9114299E-001	1,688815358012637E-003	1,000000000000000E+000
4,9210712E-001	1,747886948364044E-003	1,000000000000000E+000
4,9311477E-001	1,818121338493229E-003	1,000000000000000E+000
4,9413478E-001	1,884197052015445E-003	1,000000000000000E+000
4,9515033E-001	1,966840403298094E-003	1,000000000000000E+000
4,9613360E-001	2,050601178384224E-003	1,000000000000000E+000
4,9708810E-001	2,144686952879421E-003	1,000000000000000E+000
4,9814993E-001	2,249232755506432E-003	1,000000000000000E+000
4,9910024E-001	2,357949768280854E-003	1,000000000000000E+000
5,0016522E-001	2,483451718594107E-003	1,000000000000000E+000
5,0115454E-001	2,623210681417376E-003	1,000000000000000E+000
5,0215298E-001	2,773118442802319E-003	1,000000000000000E+000
5,0312459E-001	2,941001852678780E-003	1,000000000000000E+000
5,0419801E-001	3,114691329182830E-003	1,000000000000000E+000
5,0512397E-001	3,308983707330352E-003	1,000000000000000E+000
5,0616777E-001	3,525968325685233E-003	1,000000000000000E+000
5,0710541E-001	3,759215834061936E-003	1,000000000000000E+000
5,0810331E-001	4,019281248953122E-003	1,000000000000000E+000
5,0908667E-001	4,302984638516583E-003	1,000000000000000E+000
5,1008904E-001	4,613037740647002E-003	1,000000000000000E+000
5,1107967E-001	4,946237320919596E-003	1,000000000000000E+000
5,1211816E-001	5,314980317143420E-003	1,000000000000000E+000
5,1313537E-001	5,714828411903600E-003	1,000000000000000E+000
5,1409632E-001	6,149957602564621E-003	1,000000000000000E+000
5,1512861E-001	6,619385921189865E-003	1,000000000000000E+000
5,1611167E-001	7,137381642554785E-003	1,000000000000000E+000
5,1706946E-001	7,684353629141417E-003	1,000000000000000E+000
5,1808453E-001	8,276672090301867E-003	1,000000000000000E+000
5,1908374E-001	8,924115484035530E-003	1,000000000000000E+000
5,2015084E-001	9,605755047347855E-003	1,000000000000000E+000
5,2108330E-001	1,041270029111598E-002	1,000000000000000E+000
5,2217185E-001	1,125300603397494E-002	1,000000000000000E+000
5,2318126E-001	1,205885343634011E-002	1,000000000000000E+000
5,2420586E-001	1,290758193854363E-002	1,000000000000000E+000
5,2528900E-001	1,380278779124597E-002	1,000000000000000E+000
5,2623504E-001	1,472472906249414E-002	1,000000000000000E+000
5,2718747E-001	1,569461675235143E-002	1,000000000000000E+000
5,2821857E-001	1,668788496084949E-002	1,000000000000000E+000
5,2920598E-001	1,771049713574852E-002	1,000000000000000E+000
5,3020734E-001	1,874726768353396E-002	1,000000000000000E+000
5,3118521E-001	1,981372528080141E-002	1,000000000000000E+000
5,3221524E-001	2,091129816888532E-002	1,000000000000000E+000
5,3319848E-001	2,202901229261829E-002	1,000000000000000E+000
5,3418702E-001	2,315735902405991E-002	1,000000000000000E+000
5,3518146E-001	2,429306929951436E-002	1,000000000000000E+000
5,3618371E-001	2,544886468644703E-002	1,000000000000000E+000
5,3716755E-001	2,662162705141921E-002	1,000000000000000E+000
5,3817201E-001	2,778724755019013E-002	1,000000000000000E+000
5,3922212E-001	2,899145899480956E-002	1,000000000000000E+000
5,4021716E-001	3,014612047539189E-002	1,000000000000000E+000
5,4120672E-001	3,132758038583083E-002	1,000000000000000E+000
5,4221565E-001	3,248766784880197E-002	1,000000000000000E+000
5,4319018E-001	3,374216804764496E-002	1,000000000000000E+000
5,4421067E-001	3,497216589785812E-002	1,000000000000000E+000
5,4520452E-001	3,647220610612434E-002	1,000000000000000E+000
5,4623872E-001	3,776035836951670E-002	1,000000000000000E+000
5,4722297E-001	3,908241486499964E-002	1,000000000000000E+000
5,4819775E-001	4,035272910164628E-002	1,000000000000000E+000
5,4922640E-001	4,164012802452710E-002	1,000000000000000E+000
5,5021524E-001	4,302198051495050E-002	1,000000000000000E+000
5,5122077E-001	4,436569561777404E-002	1,000000000000000E+000
5,5218911E-001	4,596150325861492E-002	1,000000000000000E+000
5,5321169E-001	4,749706676974247E-002	1,000000000000000E+000
5,5422676E-001	4,921011128219976E-002	1,000000000000000E+000
5,5521953E-001	5,084260610141317E-002	1,000000000000000E+000
5,5618989E-001	5,268900201005278E-002	1,000000000000000E+000
5,5713296E-001	5,513733786545560E-002	1,000000000000000E+000
5,5820757E-001	5,717036546188961E-002	1,000000000000000E+000
5,5916953E-001	5,934475106979109E-002	1,000000000000000E+000
5,6020057E-001	6,177738552085232E-002	1,000000000000000E+000
5,6121033E-001	6,419669922183591E-002	1,000000000000000E+000
5,6221265E-001	6,660770875023769E-002	1,000000000000000E+000
5,6322026E-001	6,966774686738386E-002	1,000000000000000E+000
5,6426418E-001	7,256076275212608E-002	1,000000000000000E+000
5,6523997E-001	7,545379518854417E-002	1,000000000000000E+000
5,6623489E-001	7,867083850299827E-002	1,000000000000000E+000
5,6717032E-001	8,235849255364358E-002	1,000000000000000E+000
5,6824380E-001	8,584504039554752E-002	1,000000000000000E+000
5,6920165E-001	8,921429931657077E-002	1,000000000000000E+000
5,7019329E-001	9,331336548387342E-002	1,000000000000000E+000
5,7121378E-001	9,759933073622662E-002	1,000000000000000E+000
5,7222039E-001	1,021393915287763E-001	1,000000000000000E+000
5,7322782E-001	1,065102443150789E-001	1,000000000000000E+000
5,7434607E-001	1,108785975944087E-001	1,000000000000000E+000
5,7532090E-001	1,157391234279914E-001	1,000000000000000E+000
5,7628822E-001	1,211576589410641E-001	1,000000000000000E+000
5,7731760E-001	1,265124201231118E-001	1,000000000000000E+000
5,7834810E-001	1,306025650650011E-001	1,000000000000000E+000
5,7938766E-001	1,375439934233997E-001	1,000000000000000E+000
5,8030611E-001	1,419783539641359E-001	1,000000000000000E+000
5,8132547E-001	1,479736978247286E-001	1,000000000000000E+000
5,8227581E-001	1,540713880006264E-001	1,000000000000000E+000
5,8329535E-001	1,599357735960596E-001	1,000000000000000E+000
5,8425403E-001	1,663812984682854E-001	1,000000000000000E+000
5,8531785E-001	1,719272282489841E-001	1,000000000000000E+000
5,8633298E-001	1,789578378418057E-001	1,000000000000000E+000
5,8728546E-001	1,853596843565790E-001	1,000000000000000E+000
5,8830905E-001	1,917898183965168E-001	1,000000000000000E+000
5,8936661E-001	1,982315678493687E-001	1,000000000000000E+000
5,9031546E-001	2,060442111506041E-001	1,000000000000000E+000
5,9133518E-001	2,129900082164440E-001	1,000000000000000E+000
5,9231210E-001	2,206950409067567E-001	1,000000000000000E+000
5,9333462E-001	2,288529810510456E-001	1,000000000000000E+000
5,9428495E-001	2,362178156591637E-001	1,000000000000000E+000
5,9530431E-001	2,445078141218606E-001	1,000000000000000E+000
5,9633428E-001	2,518348755238939E-001	1,000000000000000E+000
5,9730661E-001	2,597224392731212E-001	1,000000000000000E+000
5,9829021E-001	2,688322739713653E-001	1,000000000000000E+000
5,9928197E-001	2,769779008169104E-001	1,000000000000000E+000
6,0025460E-001	2,851895915931446E-001	1,000000000000000E+000
6,0133868E-001	2,942094747885178E-001	1,000000000000000E+000
6,0225815E-001	3,030956038812391E-001	1,000000000000000E+000
6,0327435E-001	3,129820422799465E-001	1,000000000000000E+000
6,0436898E-001	3,213641843482158E-001	1,000000000000000E+000
6,0527164E-001	3,310736636831821E-001	1,000000000000000E+000
6,0633135E-001	3,411311276970839E-001	1,000000000000000E+000
6,0730928E-001	3,521523380951930E-001	1,000000000000000E+000
6,0830629E-001	3,619409165199419E-001	1,000000000000000E+000
6,0931402E-001	3,713555145446961E-001	1,000000000000000E+000
6,1027706E-001	3,821185628847648E-001	1,000000000000000E+000
6,1129630E-001	3,929790259775412E-001	1,000000000000000E+000
6,1226588E-001	4,031555605904464E-001	1,000000000000000E+000
6,1332977E-001	4,148601491401269E-001	1,000000000000000E+000
6,1436927E-001	4,255550134369503E-001	1,000000000000000E+000
6,1526650E-001	4,366490097120908E-001	1,000000000000000E+000
6,1628908E-001	4,489258799085281E-001	1,000000000000000E+000
6,1730844E-001	4,597207947492659E-001	1,000000000000000E+000
6,1831206E-001	4,709354339040259E-001	1,000000000000000E+000
6,1930889E-001	4,853445275638107E-001	1,000000000000000E+000
6,2034845E-001	4,971490323991263E-001	1,000000000000000E+000
6,2127537E-001	5,105162862341989E-001	1,000000000000000E+000
6,2228727E-001	5,221439171329045E-001	1,000000000000000E+000
6,2333208E-001	5,339881580559496E-001	1,000000000000000E+000
6,2429947E-001	5,486120525916496E-001	1,000000000000000E+000
6,2528193E-001	5,616533635243588E-001	1,000000000000000E+000
6,2628073E-001	5,785628382302406E-001	1,000000000000000E+000
6,2729168E-001	5,890781474500368E-001	1,000000000000000E+000
6,2827909E-001	6,027834602418327E-001	1,000000000000000E+000
6,2931973E-001	6,168740792981335E-001	1,000000000000000E+000
6,3034970E-001	6,317307997131727E-001	1,000000000000000E+000
6,3133609E-001	6,461154788124335E-001	1,000000000000000E+000
6,3231552E-001	6,613600080071969E-001	1,000000000000000E+000
6,3327068E-001	6,776048117898039E-001	1,000000000000000E+000
6,3430387E-001	6,910512891266496E-001	1,000000000000000E+000
6,3528609E-001	7,053718074919679E-001	1,000000000000000E+000
6,3627255E-001	7,212464508437897E-001	1,000000000000000E+000
6,3730460E-001	7,381860537458715E-001	1,000000000000000E+000
6,3831866E-001	7,543123741496913E-001	1,000000000000000E+000
6,3926566E-001	7,721727904801270E-001	1,000000000000000E+000
6,4033079E-001	7,866264521535014E-001	1,000000000000000E+000
6,4126205E-001	8,072582043521557E-001	1,000000000000000E+000
6,4234513E-001	8,206151986405921E-001	1,000000000000000E+000
6,4334959E-001	8,387775353563618E-001	1,000000000000000E+000
6,4425319E-001	8,579914980650383E-001	1,000000000000000E+000
6,4529216E-001	8,750063291469496E-001	1,000000000000000E+000
6,4629549E-001	8,951578953323818E-001	1,000000000000000E+000
6,4728147E-001	9,121543566892729E-001	1,000000000000000E+000
6,4837939E-001	9,307747121368095E-001	1,000000000000000E+000
6,4929891E-001	9,494285582820338E-001	1,000000000000000E+000
6,5023965E-001	9,706079401667131E-001	1,000000000000000E+000
6,5129405E-001	9,879205793125430E-001	1,000000000000000E+000
6,5235281E-001	1,009046880164142E+000	1,000000000000000E+000
6,5327227E-001	1,027560345434321E+000	1,000000000000000E+000
6,5430754E-001	1,048075444438830E+000	1,000000000000000E+000
6,5525150E-001	1,071627038558457E+000	1,000000000000000E+000
6,5631562E-001	1,093576279928790E+000	1,000000000000000E+000
6,5744942E-001	1,111627616613365E+000	1,000000000000000E+000
6,5837538E-001	1,131455401621775E+000	1,000000000000000E+000
6,5942317E-001	1,154453967478117E+000	1,000000000000000E+000
6,6040242E-001	1,177338447937078E+000	1,000000000000000E+000
6,6137499E-001	1,198405185135719E+000	1,000000000000000E+000
6,6245908E-001	1,218750690445811E+000	1,000000000000000E+000
6,6335207E-001	1,240783193949062E+000	1,000000000000000E+000
6,6439694E-001	1,266329028269864E+000	1,000000000000000E+000
6,6534197E-001	1,289978609899740E+000	1,000000000000000E+000
6,6648448E-001	1,309531478318874E+000	1,000000000000000E+000
6,6739655E-001	1,334241242272581E+000	1,000000000000000E+000
6,6842872E-001	1,356088375330579E+000	1,000000000000000E+000
6,6938436E-001	1,381338366921868E+000	1,000000000000000E+000
6,7038345E-001	1,404091181837501E+000	1,000000000000000E+000
6,7141026E-001	1,429417874554256E+000	1,000000000000000E+000
6,7241687E-001	1,454275343195448E+000	1,000000000000000E+000
6,7336965E-001	1,480364969491028E+000	1,000000000000000E+000
6,7440569E-001	1,501964494839406E+000	1,000000000000000E+000
6,7541122E-001	1,529937432229925E+000	1,000000000000000E+000
6,7644006E-001	1,557641351616635E+000	1,000000000000000E+000
6,7737979E-001	1,578720523724492E+000	1,000000000000000E+000
6,7841613E-001	1,604103127456437E+000	1,000000000000000E+000
6,7942595E-001	1,631497449040953E+000	1,000000000000000E+000
6,8051946E-001	1,654299075407110E+000	1,000000000000000E+000
6,8142748E-001	1,684021487122492E+000	1,000000000000000E+000
6,8235976E-001	1,708098645771845E+000	1,000000000000000E+000
6,8339401E-001	1,735958768481431E+000	1,000000000000000E+000
6,8442082E-001	1,759875267659584E+000	1,000000000000000E+000
6,8533707E-001	1,792742947315009E+000	1,000000000000000E+000
6,8644941E-001	1,814058739667864E+000	1,000000000000000E+000
6,8743348E-001	1,844151932428886E+000	1,000000000000000E+000
6,8839729E-001	1,877808458545584E+000	1,000000000000000E+000
6,8942833E-001	1,901327125609863E+000	1,000000000000000E+000
6,9038504E-001	1,927981272576353E+000	1,000000000000000E+000
6,9138950E-001	1,955203719521595E+000	1,000000000000000E+000
6,9240248E-001	1,981162439685426E+000	1,000000000000000E+000
6,9337410E-001	2,015329615283367E+000	1,000000000000000E+000
6,9441777E-001	2,044870866579453E+000	1,000000000000000E+000
6,9541585E-001	2,067649377632439E+000	1,000000000000000E+000
6,9644487E-001	2,101229843216821E+000	1,000000000000000E+000
6,9743443E-001	2,125346712396389E+000	1,000000000000000E+000
6,9845587E-001	2,157262401313190E+000	1,000000000000000E+000
6,9940406E-001	2,190076316953913E+000	1,000000000000000E+000
7,0041764E-001	2,220229554904776E+000	1,000000000000000E+000
7,0138443E-001	2,248423282217541E+000	1,000000000000000E+000
7,0239943E-001	2,280317230914591E+000	1,000000000000000E+000
7,0342737E-001	2,309506824734257E+000	1,000000000000000E+000
7,0436811E-001	2,339781065494694E+000	1,000000000000000E+000
7,0542246E-001	2,374022652198668E+000	1,000000000000000E+000
7,0641530E-001	2,402014093013179E+000	1,000000000000000E+000
7,0744085E-001	2,435144369358703E+000	1,000000000000000E+000
7,0840305E-001	2,471292424566883E+000	1,000000000000000E+000
7,0939046E-001	2,492695391262600E+000	1,000000000000000E+000
7,1033764E-001	2,525810411119679E+000	1,000000000000000E+000
7,1137506E-001	2,563790588303915E+000	1,000000000000000E+000
7,1241450E-001	2,587747770034262E+000	1,000000000000000E+000
7,1338719E-001	2,619778381723939E+000	1,000000000000000E+000
7,1439594E-001	2,656051806167454E+000	1,000000000000000E+000
7,1541417E-001	2,685961909811784E+000	1,000000000000000E+000
7,1641123E-001	2,721855119749261E+000	1,000000000000000E+000
7,1741897E-001	2,750512322296899E+000	1,000000000000000E+000
7,1844566E-001	2,788258221735333E+000	1,000000000000000E+000
7,1941298E-001	2,817144637475483E+000	1,000000000000000E+000
7,2045457E-001	2,856935662882677E+000	1,000000000000000E+000
7,2140396E-001	2,888070058720757E+000	1,000000000000000E+000
7,2237331E-001	2,918358937733693E+000	1,000000000000000E+000
7,2335660E-001	2,952149044190151E+000	1,000000000000000E+000
7,2438657E-001	2,989140466886177E+000	1,000000000000000E+000
7,2541231E-001	3,024584344725497E+000	1,000000000000000E+000
7,2640717E-001	3,057273302049865E+000	1,000000000000000E+000
7,2739679E-001	3,086432424616778E+000	1,000000000000000E+000
7,2835791E-001	3,124529977481316E+000	1,000000000000000E+000
7,2940785E-001	3,154880839748458E+000	1,000000000000000E+000
7,3037738E-001	3,191687211056419E+000	1,000000000000000E+000
7,3140198E-001	3,226937417946154E+000	1,000000000000000E+000
7,3243201E-001	3,254998231454504E+000	1,000000000000000E+000
7,3340255E-001	3,297448272405028E+000	1,000000000000000E+000
7,3437834E-001	3,328249777694666E+000	1,000000000000000E+000
7,3541170E-001	3,364081934713468E+000	1,000000000000000E+000
7,3645627E-001	3,402009263060263E+000	1,000000000000000E+000
7,3735774E-001	3,440919068766576E+000	1,000000000000000E+000
7,3840892E-001	3,471974634022697E+000	1,000000000000000E+000
7,3938155E-001	3,508385162234585E+000	1,000000000000000E+000
7,4041045E-001	3,539901962051856E+000	1,000000000000000E+000
7,4137890E-001	3,579315618559075E+000	1,000000000000000E+000
7,4239010E-001	3,609029641458491E+000	1,000000000000000E+000
7,4334115E-001	3,653328400890834E+000	1,000000000000000E+000
7,4440396E-001	3,690444069553379E+000	1,000000000000000E+000
7,4540317E-001	3,724540930959366E+000	1,000000000000000E+000
7,4635571E-001	3,759420904206323E+000	1,000000000000000E+000
7,4738985E-001	3,801315156578227E+000	1,000000000000000E+000
7,4839860E-001	3,838101178914510E+000	1,000000000000000E+000
7,4940723E-001	3,874469177885025E+000	1,000000000000000E+000
7,5035661E-001	3,907638712095576E+000	1,000000000000000E+000
7,5137061E-001	3,945396640403484E+000	1,000000000000000E+000
7,5237405E-001	3,989198883340755E+000	1,000000000000000E+000
7,5344115E-001	4,026156008986931E+000	1,000000000000000E+000
7,5438619E-001	4,061925906679523E+000	1,000000000000000E+000
7,5541681E-001	4,095953846602015E+000	1,000000000000000E+000
7,5638872E-001	4,140675567141196E+000	1,000000000000000E+000
7,5743681E-001	4,174627433727380E+000	1,000000000000000E+000
7,5841999E-001	4,214873419462158E+000	1,000000000000000E+000
7,5942236E-001	4,246681696399543E+000	1,000000000000000E+000
7,6039821E-001	4,279137095795456E+000	1,000000000000000E+000
7,6140058E-001	4,318816186923564E+000	1,000000000000000E+000
7,6239729E-001	4,360416833523395E+000	1,000000000000000E+000
7,6339144E-001	4,396554974471631E+000	1,000000000000000E+000
7,6438951E-001	4,440431053372208E+000	1,000000000000000E+000
7,6531231E-001	4,471326209148586E+000	1,000000000000000E+000
7,6637411E-001	4,512830336956213E+000	1,000000000000000E+000
7,6734996E-001	4,556489544998769E+000	1,000000000000000E+000
7,6840752E-001	4,592865006993957E+000	1,000000000000000E+000
7,6939172E-001	4,637608679453464E+000	1,000000000000000E+000
7,7037829E-001	4,670413554120209E+000	1,000000000000000E+000
7,7141142E-001	4,705322140130875E+000	1,000000000000000E+000
7,7235746E-001	4,750977883736276E+000	1,000000000000000E+000
7,7342999E-001	4,785100842988662E+000	1,000000000000000E+000
7,7439189E-001	4,821392081019042E+000	1,000000000000000E+000
7,7542830E-001	4,858327532165987E+000	1,000000000000000E+000
7,7639991E-001	4,899660905380571E+000	1,000000000000000E+000
7,7739894E-001	4,945881029814828E+000	1,000000000000000E+000
7,7840030E-001	4,982770920272849E+000	1,000000000000000E+000
7,7941650E-001	5,012800174437949E+000	1,000000000000000E+000
7,8044111E-001	5,060926099314173E+000	1,000000000000000E+000
7,8136688E-001	5,105187991849412E+000	1,000000000000000E+000
7,8243947E-001	5,142009766227531E+000	1,000000000000000E+000
7,8343993E-001	5,184192063757067E+000	1,000000000000000E+000
7,8436553E-001	5,220050650828256E+000	1,000000000000000E+000
7,8537214E-001	5,261788933556907E+000	1,000000000000000E+000
7,8635961E-001	5,305574472866915E+000	1,000000000000000E+000
7,8735250E-001	5,349623831863326E+000	1,000000000000000E+000
7,8836542E-001	5,385649560935889E+000	1,000000000000000E+000
7,8939009E-001	5,430227167988853E+000	1,000000000000000E+000
7,9041201E-001	5,469698998703386E+000	1,000000000000000E+000
7,9137880E-001	5,511952429705737E+000	1,000000000000000E+000
7,9232812E-001	5,547805708214277E+000	1,000000000000000E+000
7,9342294E-001	5,591203792362812E+000	1,000000000000000E+000
7,9440832E-001	5,629983718264114E+000	1,000000000000000E+000
7,9542863E-001	5,670647863256420E+000	1,000000000000000E+000
7,9641294E-001	5,702543200278775E+000	1,000000000000000E+000
7,9735368E-001	5,755994130232864E+000	1,000000000000000E+000
7,9840499E-001	5,801499182134535E+000	1,000000000000000E+000
7,9940730E-001	5,833065651576817E+000	1,000000000000000E+000
8,0039161E-001	5,882051791159483E+000	1,000000000000000E+000
8,0141211E-001	5,921346850372203E+000	1,000000000000000E+000
8,0238575E-001	5,964685720448585E+000	1,000000000000000E+000
8,0335587E-001	6,003236460582158E+000	1,000000000000000E+000
8,0436224E-001	6,050178321200420E+000	1,000000000000000E+000
8,0543101E-001	6,096996511461498E+000	1,000000000000000E+000
8,0639297E-001	6,131676484566725E+000	1,000000000000000E+000
8,0743998E-001	6,175081869507054E+000	1,000000000000000E+000
8,0833930E-001	6,213012994991431E+000	1,000000000000000E+000
8,0941278E-001	6,264868008374066E+000	1,000000000000000E+000
8,1043667E-001	6,300951475332718E+000	1,000000000000000E+000
8,1141436E-001	6,347662627111347E+000	1,000000000000000E+000
8,1237108E-001	6,380529489782141E+000	1,000000000000000E+000
8,1342757E-001	6,423301511137907E+000	1,000000000000000E+000
8,1439590E-001	6,464736442176665E+000	1,000000000000000E+000
8,1539297E-001	6,503837461576964E+000	1,000000000000000E+000
8,1643355E-001	6,558604051466745E+000	1,000000000000000E+000
8,1742764E-001	6,592760175168856E+000	1,000000000000000E+000
8,1835020E-001	6,622825708924509E+000	1,000000000000000E+000
8,1944489E-001	6,672431113836183E+000	1,000000000000000E+000
8,2036978E-001	6,721420037030072E+000	1,000000000000000E+000
8,2139343E-001	6,763794730782806E+000	1,000000000000000E+000
8,2236278E-001	6,799110227025807E+000	1,000000000000000E+000
8,2339066E-001	6,845017394781639E+000	1,000000000000000E+000
8,2437247E-001	6,896971515654457E+000	1,000000000000000E+000
8,2536459E-001	6,936735988339059E+000	1,000000000000000E+000
8,2635212E-001	6,978385024668128E+000	1,000000000000000E+000
8,2738519E-001	7,023884732707014E+000	1,000000000000000E+000
8,2840025E-001	7,055841735431130E+000	1,000000000000000E+000
8,2933789E-001	7,104172862035568E+000	1,000000000000000E+000
8,3034551E-001	7,161492640063855E+000	1,000000000000000E+000
8,3141232E-001	7,195289110035491E+000	1,000000000000000E+000
8,3241296E-001	7,236821806890333E+000	1,000000000000000E+000
8,3345562E-001	7,285351214698117E+000	1,000000000000000E+000
8,3436453E-001	7,324788925463906E+000	1,000000000000000E+000
8,3537638E-001	7,373535757027000E+000	1,000000000000000E+000
8,3637148E-001	7,423596171565094E+000	1,000000000000000E+000
8,3733553E-001	7,458693045877801E+000	1,000000000000000E+000
8,3841097E-001	7,496789741596245E+000	1,000000000000000E+000
8,3936256E-001	7,553052609334472E+000	1,000000000000000E+000
8,4037882E-001	7,596762895381346E+000	1,000000000000000E+000
8,4134489E-001	7,638027306992470E+000	1,000000000000000E+000
8,4244394E-001	7,680923298846068E+000	1,000000000000000E+000
8,4334439E-001	7,720924551862737E+000	1,000000000000000E+000
8,4432656E-001	7,766262368820691E+000	1,000000000000000E+000
8,4535980E-001	7,819226841748431E+000	1,000000000000000E+000
8,4637469E-001	7,863610561472484E+000	1,000000000000000E+000
8,4742177E-001	7,907728470169204E+000	1,000000000000000E+000
8,4839439E-001	7,947476425949411E+000	1,000000000000000E+000
8,4937871E-001	7,995487412763012E+000	1,000000000000000E+000
8,5032898E-001	8,037759004604226E+000	1,000000000000000E+000
8,5136211E-001	8,074134038081269E+000	1,000000000000000E+000
8,5242188E-001	8,137554462733050E+000	1,000000000000000E+000
8,5337216E-001	8,168851587710179E+000	1,000000000000000E+000
8,5444576E-001	8,221518434364519E+000	1,000000000000000E+000
8,5538220E-001	8,270803324422062E+000	1,000000000000000E+000
8,5638988E-001	8,303442815534098E+000	1,000000000000000E+000
8,5738164E-001	8,356789919592075E+000	1,000000000000000E+000
8,5840738E-001	8,397950331032135E+000	1,000000000000000E+000
8,5935259E-001	8,443801580657833E+000	1,000000000000000E+000
8,6035788E-001	8,494094052822973E+000	1,000000000000000E+000
8,6139315E-001	8,545579910278398E+000	1,000000000000000E+000
8,6236364E-001	8,585230645544129E+000	1,000000000000000E+000
8,6338198E-001	8,638861388846550E+000	1,000000000000000E+000
8,6438221E-001	8,685156962295821E+000	1,000000000000000E+000
8,6535901E-001	8,726259450117738E+000	1,000000000000000E+000
8,6637241E-001	8,773884604706524E+000	1,000000000000000E+000
8,6737555E-001	8,828216470558381E+000	1,000000000000000E+000
8,6837256E-001	8,881966273800884E+000	1,000000000000000E+000
8,6939925E-001	8,920449022465519E+000	1,000000000000000E+000
8,7034959E-001	8,973300794827964E+000	1,000000000000000E+000
8,7139136E-001	9,006696978123586E+000	1,000000000000000E+000
8,7235010E-001	9,063848324508641E+000	1,000000000000000E+000
8,7339473E-001	9,102951707600937E+000	1,000000000000000E+000
8,7443656E-001	9,154543612076310E+000	1,000000000000000E+000
8,7541133E-001	9,194193054083499E+000	1,000000000000000E+000
8,7637007E-001	9,250696253749560E+000	1,000000000000000E+000
8,7737250E-001	9,293597255974962E+000	1,000000000000000E+000
8,7835896E-001	9,337236209791570E+000	1,000000000000000E+000
8,7936080E-001	9,390576265022140E+000	1,000000000000000E+000
8,8037795E-001	9,438419331512041E+000	1,000000000000000E+000
8,8139683E-001	9,475594395142295E+000	1,000000000000000E+000
8,8238007E-001	9,535815962182710E+000	1,000000000000000E+000
8,8339835E-001	9,591271319221718E+000	1,000000000000000E+000
8,8442290E-001	9,629150357578855E+000	1,000000000000000E+000
8,8540518E-001	9,673451714166958E+000	1,000000000000000E+000
8,8636631E-001	9,734577916439818E+000	1,000000000000000E+000
8,8736534E-001	9,774098398328645E+000	1,000000000000000E+000
8,8836658E-001	9,833569541674882E+000	1,000000000000000E+000
8,8942736E-001	9,874108048253049E+000	1,000000000000000E+000
8,9034694E-001	9,926569201373155E+000	1,000000000000000E+000
8,9135140E-001	9,972244952879208E+000	1,000000000000000E+000
8,9236224E-001	1,002245032199384E+001	1,000000000000000E+000
8,9333773E-001	1,007813144454803E+001	1,000000000000000E+000
8,9436048E-001	1,013112184486421E+001	1,000000000000000E+000
