Ewe/V	<I>/mA	cycle number	
4,4417819E-001	8,761458773902542E-004	1,000000000000000E+000
4,4513172E-001	8,885607083876871E-004	1,000000000000000E+000
4,4619352E-001	9,022301845131708E-004	1,000000000000000E+000
4,4713736E-001	9,182347100298695E-004	1,000000000000000E+000
4,4814616E-001	9,299447571190500E-004	1,000000000000000E+000
4,4915068E-001	9,422810693724033E-004	1,000000000000000E+000
4,5014244E-001	9,575266426313286E-004	1,000000000000000E+000
4,5111400E-001	9,744220405909177E-004	1,000000000000000E+000
4,5218116E-001	9,914185210290680E-004	1,000000000000000E+000
4,5315695E-001	1,004250275682949E-003	1,000000000000000E+000
4,5413062E-001	1,022456832832759E-003	1,000000000000000E+000
4,5512611E-001	1,045329255607881E-003	1,000000000000000E+000
4,5613110E-001	1,062760673056943E-003	1,000000000000000E+000
4,5713767E-001	1,086536314192726E-003	1,000000000000000E+000
4,5818362E-001	1,110715592368659E-003	1,000000000000000E+000
4,5912647E-001	1,129304638756833E-003	1,000000000000000E+000
4,6009272E-001	1,144955288317865E-003	1,000000000000000E+000
4,6119383E-001	1,170114366777649E-003	1,000000000000000E+000
4,6216750E-001	1,195231179801852E-003	1,000000000000000E+000
4,6315503E-001	1,223207898041343E-003	1,000000000000000E+000
4,6416923E-001	1,256588370126836E-003	1,000000000000000E+000
4,6515444E-001	1,278032403049717E-003	1,000000000000000E+000
4,6610796E-001	1,310749944652072E-003	1,000000000000000E+000
4,6716553E-001	1,334170090459481E-003	1,000000000000000E+000
4,6817955E-001	1,359905738172938E-003	1,000000000000000E+000
4,6918082E-001	1,398259481516971E-003	1,000000000000000E+000
4,7015026E-001	1,431860970011826E-003	1,000000000000000E+000
4,7115582E-001	1,470105993101666E-003	1,000000000000000E+000
4,7216311E-001	1,507608846377524E-003	1,000000000000000E+000
4,7322106E-001	1,549000800267819E-003	1,000000000000000E+000
4,7419158E-001	1,592498932014248E-003	1,000000000000000E+000
4,7514722E-001	1,635688062519139E-003	1,000000000000000E+000
4,7616872E-001	1,685619817253029E-003	1,000000000000000E+000
4,7718486E-001	1,733579084576371E-003	1,000000000000000E+000
4,7814897E-001	1,788960234898898E-003	1,000000000000000E+000
4,7913331E-001	1,848460146306638E-003	1,000000000000000E+000
4,8011762E-001	1,913975972066901E-003	1,000000000000000E+000
4,8116577E-001	1,987398820865375E-003	1,000000000000000E+000
4,8212978E-001	2,062581708700828E-003	1,000000000000000E+000
4,8312363E-001	2,151319734517095E-003	1,000000000000000E+000
4,8418117E-001	2,239856442159127E-003	1,000000000000000E+000
4,8514318E-001	2,339785147061416E-003	1,000000000000000E+000
4,8620713E-001	2,452844702467753E-003	1,000000000000000E+000
4,8714682E-001	2,573424214347392E-003	1,000000000000000E+000
4,8817894E-001	2,710727978352681E-003	1,000000000000000E+000
4,8914817E-001	2,858629545044178E-003	1,000000000000000E+000
4,9014759E-001	3,019157609292659E-003	1,000000000000000E+000
4,9118173E-001	3,194950266515248E-003	1,000000000000000E+000
4,9212891E-001	3,377321431004911E-003	1,000000000000000E+000
4,9320245E-001	3,584115483496866E-003	1,000000000000000E+000
4,9414107E-001	3,815232359610479E-003	1,000000000000000E+000
4,9508604E-001	4,066282798515793E-003	1,000000000000000E+000
4,9613300E-001	4,340379396870590E-003	1,000000000000000E+000
4,9716297E-001	4,634318735884477E-003	1,000000000000000E+000
4,9815810E-001	4,965831002262028E-003	1,000000000000000E+000
4,9916664E-001	5,328081028634697E-003	1,000000000000000E+000
5,0014776E-001	5,720953620329317E-003	1,000000000000000E+000
5,0111294E-001	6,150560203775787E-003	1,000000000000000E+000
5,0222147E-001	6,624625601962537E-003	1,000000000000000E+000
5,0316972E-001	7,148738808865490E-003	1,000000000000000E+000
5,0416034E-001	7,723763874809039E-003	1,000000000000000E+000
5,0518179E-001	8,335260411630990E-003	1,000000000000000E+000
5,0618410E-001	9,001275592795163E-003	1,000000000000000E+000
5,0712287E-001	9,713593112381902E-003	1,000000000000000E+000
5,0825810E-001	1,052573517930688E-002	1,000000000000000E+000
5,0923163E-001	1,135930367340243E-002	1,000000000000000E+000
5,1021379E-001	1,215184926111602E-002	1,000000000000000E+000
5,1126504E-001	1,296056954104599E-002	1,000000000000000E+000
5,1221216E-001	1,377600417702085E-002	1,000000000000000E+000
5,1324427E-001	1,458743059122830E-002	1,000000000000000E+000
5,1423275E-001	1,541100242734800E-002	1,000000000000000E+000
5,1521844E-001	1,621350231754970E-002	1,000000000000000E+000
5,1624072E-001	1,701323254416159E-002	1,000000000000000E+000
5,1726109E-001	1,777654165619050E-002	1,000000000000000E+000
5,1824862E-001	1,856053664133622E-002	1,000000000000000E+000
5,1925206E-001	1,935081569348039E-002	1,000000000000000E+000
5,2027351E-001	2,014125273652717E-002	1,000000000000000E+000
5,2129495E-001	2,092237345087122E-002	1,000000000000000E+000
5,2224416E-001	2,169811352242686E-002	1,000000000000000E+000
5,2319103E-001	2,247331449876333E-002	1,000000000000000E+000
5,2426064E-001	2,325266416558404E-002	1,000000000000000E+000
5,2524072E-001	2,402129669910269E-002	1,000000000000000E+000
5,2623034E-001	2,480390920544523E-002	1,000000000000000E+000
5,2726233E-001	2,558991235555219E-002	1,000000000000000E+000
5,2824885E-001	2,640645508918404E-002	1,000000000000000E+000
5,2922785E-001	2,719147188632276E-002	1,000000000000000E+000
5,3021955E-001	2,795197015951328E-002	1,000000000000000E+000
5,3125584E-001	2,873890381807975E-002	1,000000000000000E+000
5,3226018E-001	2,954000095351944E-002	1,000000000000000E+000
5,3326386E-001	3,031571711996417E-002	1,000000000000000E+000
5,3426296E-001	3,108730767573745E-002	1,000000000000000E+000
5,3522599E-001	3,184816331915186E-002	1,000000000000000E+000
5,3623158E-001	3,260681390643012E-002	1,000000000000000E+000
5,3726685E-001	3,334665639075729E-002	1,000000000000000E+000
5,3822774E-001	3,409289457896492E-002	1,000000000000000E+000
5,3927791E-001	3,481345157383986E-002	1,000000000000000E+000
5,4021233E-001	3,550318661773658E-002	1,000000000000000E+000
5,4133576E-001	3,616910349195418E-002	1,000000000000000E+000
5,4229248E-001	3,681017027992572E-002	1,000000000000000E+000
5,4321730E-001	3,743877246249430E-002	1,000000000000000E+000
5,4428864E-001	3,810959237721656E-002	1,000000000000000E+000
5,4523367E-001	3,877778449824387E-002	1,000000000000000E+000
5,4625732E-001	3,949612321816770E-002	1,000000000000000E+000
5,4725647E-001	4,021636829811825E-002	1,000000000000000E+000
5,4823762E-001	4,097352563554804E-002	1,000000000000000E+000
5,4926330E-001	4,182400654968677E-002	1,000000000000000E+000
5,5025607E-001	4,272313748830567E-002	1,000000000000000E+000
5,5127650E-001	4,373537558722251E-002	1,000000000000000E+000
5,5226612E-001	4,479162179618901E-002	1,000000000000000E+000
5,5326104E-001	4,593350202195723E-002	1,000000000000000E+000
5,5421883E-001	4,727130554761105E-002	1,000000000000000E+000
5,5529767E-001	4,865898400314927E-002	1,000000000000000E+000
5,5627346E-001	5,014131498172475E-002	1,000000000000000E+000
5,5727267E-001	5,180086309062781E-002	1,000000000000000E+000
5,5820173E-001	5,364231880682446E-002	1,000000000000000E+000
5,5927098E-001	5,562591182369987E-002	1,000000000000000E+000
5,6024998E-001	5,784076095829033E-002	1,000000000000000E+000
5,6125551E-001	6,001118096985469E-002	1,000000000000000E+000
5,6218457E-001	6,230827268738870E-002	1,000000000000000E+000
5,6324959E-001	6,478152241053092E-002	1,000000000000000E+000
5,6428808E-001	6,718162451437840E-002	1,000000000000000E+000
5,6524819E-001	6,980290297710634E-002	1,000000000000000E+000
5,6625026E-001	7,314039913895920E-002	1,000000000000000E+000
5,6727076E-001	7,639250246007590E-002	1,000000000000000E+000
5,6831241E-001	7,940885179059465E-002	1,000000000000000E+000
5,6919473E-001	8,272015463134219E-002	1,000000000000000E+000
5,7025760E-001	8,652303334802813E-002	1,000000000000000E+000
5,7123768E-001	9,044667338063359E-002	1,000000000000000E+000
5,7227510E-001	9,427291537685689E-002	1,000000000000000E+000
5,7330501E-001	9,841990151522850E-002	1,000000000000000E+000
5,7421201E-001	1,030629589281504E-001	1,000000000000000E+000
5,7531518E-001	1,076357883615990E-001	1,000000000000000E+000
5,7632905E-001	1,121080029194084E-001	1,000000000000000E+000
5,7729858E-001	1,175916845352725E-001	1,000000000000000E+000
5,7837206E-001	1,220424953486994E-001	1,000000000000000E+000
5,7932025E-001	1,270203561830396E-001	1,000000000000000E+000
5,8038735E-001	1,326227919145775E-001	1,000000000000000E+000
5,8133352E-001	1,377820352888555E-001	1,000000000000000E+000
5,8232605E-001	1,435728512616171E-001	1,000000000000000E+000
5,8335733E-001	1,500307161703094E-001	1,000000000000000E+000
5,8435434E-001	1,553405036541573E-001	1,000000000000000E+000
5,8537793E-001	1,621201828812708E-001	1,000000000000000E+000
5,8630598E-001	1,687483920477119E-001	1,000000000000000E+000
5,8734441E-001	1,748051499861323E-001	1,000000000000000E+000
5,8836591E-001	1,815485580868659E-001	1,000000000000000E+000
5,8928651E-001	1,886986080090389E-001	1,000000000000000E+000
5,9032702E-001	1,956649764447285E-001	1,000000000000000E+000
5,9133291E-001	2,036352363487497E-001	1,000000000000000E+000
5,9236783E-001	2,114423202380304E-001	1,000000000000000E+000
5,9336704E-001	2,185933527530350E-001	1,000000000000000E+000
5,9429723E-001	2,266321662251678E-001	1,000000000000000E+000
5,9534949E-001	2,347692344379952E-001	1,000000000000000E+000
5,9627217E-001	2,435015760501535E-001	1,000000000000000E+000
5,9730643E-001	2,524817829356096E-001	1,000000000000000E+000
5,9838313E-001	2,613474113545695E-001	1,000000000000000E+000
5,9930336E-001	2,688020854736379E-001	1,000000000000000E+000
6,0033578E-001	2,782659855398819E-001	1,000000000000000E+000
6,0135084E-001	2,876066285398812E-001	1,000000000000000E+000
6,0235214E-001	2,981283636172380E-001	1,000000000000000E+000
6,0332274E-001	3,090001676155592E-001	1,000000000000000E+000
6,0439724E-001	3,172859946253137E-001	1,000000000000000E+000
6,0539329E-001	3,278685909782499E-001	1,000000000000000E+000
6,0633826E-001	3,383359983626786E-001	1,000000000000000E+000
6,0730988E-001	3,488674693321769E-001	1,000000000000000E+000
6,0832167E-001	3,598347520997045E-001	1,000000000000000E+000
6,0928804E-001	3,707202863214292E-001	1,000000000000000E+000
6,1032963E-001	3,831723179993407E-001	1,000000000000000E+000
6,1134475E-001	3,941310281842068E-001	1,000000000000000E+000
6,1236829E-001	4,052257530070210E-001	1,000000000000000E+000
6,1337811E-001	4,184177754037166E-001	1,000000000000000E+000
6,1436242E-001	4,298524151338672E-001	1,000000000000000E+000
6,1531913E-001	4,418330203040675E-001	1,000000000000000E+000
6,1635345E-001	4,560336597433015E-001	1,000000000000000E+000
6,1733979E-001	4,670973220278345E-001	1,000000000000000E+000
6,1834532E-001	4,817708974953341E-001	1,000000000000000E+000
6,1932540E-001	4,952316539290278E-001	1,000000000000000E+000
6,2035960E-001	5,077753656009506E-001	1,000000000000000E+000
6,2135875E-001	5,219310659644911E-001	1,000000000000000E+000
6,2231654E-001	5,377060270608496E-001	1,000000000000000E+000
6,2328488E-001	5,504898257393069E-001	1,000000000000000E+000
6,2436491E-001	5,642890325779296E-001	1,000000000000000E+000
6,2536395E-001	5,802255742510933E-001	1,000000000000000E+000
6,2640452E-001	5,943483005355930E-001	1,000000000000000E+000
6,2733889E-001	6,100796258199512E-001	1,000000000000000E+000
6,2832749E-001	6,253935705211507E-001	1,000000000000000E+000
6,2940097E-001	6,386221818321829E-001	1,000000000000000E+000
6,3033652E-001	6,572388543107479E-001	1,000000000000000E+000
6,3135266E-001	6,725562097939788E-001	1,000000000000000E+000
6,3229555E-001	6,888315854488525E-001	1,000000000000000E+000
6,3334376E-001	7,051415810863819E-001	1,000000000000000E+000
6,3432145E-001	7,220889667087107E-001	1,000000000000000E+000
6,3535672E-001	7,381762946763679E-001	1,000000000000000E+000
6,3635278E-001	7,558156501696089E-001	1,000000000000000E+000
6,3743156E-001	7,741994170721211E-001	1,000000000000000E+000
6,3837439E-001	7,928863187740787E-001	1,000000000000000E+000
6,3932478E-001	8,067266969453715E-001	1,000000000000000E+000
6,4036542E-001	8,269846577307147E-001	1,000000000000000E+000
6,4132601E-001	8,459642309397868E-001	1,000000000000000E+000
6,4233714E-001	8,664629714998568E-001	1,000000000000000E+000
6,4336705E-001	8,805923148094230E-001	1,000000000000000E+000
6,4437479E-001	9,009089957153993E-001	1,000000000000000E+000
6,4530599E-001	9,214637571873965E-001	1,000000000000000E+000
6,4634550E-001	9,411793979657728E-001	1,000000000000000E+000
6,4731067E-001	9,612198540953552E-001	1,000000000000000E+000
6,4837039E-001	9,790863120873468E-001	1,000000000000000E+000
6,4935148E-001	9,990181724483840E-001	1,000000000000000E+000
6,5032226E-001	1,017963278103402E+000	1,000000000000000E+000
6,5134555E-001	1,039893173999126E+000	1,000000000000000E+000
6,5235007E-001	1,060471299419059E+000	1,000000000000000E+000
6,5338504E-001	1,080144315935220E+000	1,000000000000000E+000
6,5444714E-001	1,102295120193912E+000	1,000000000000000E+000
6,5543783E-001	1,126898672575308E+000	1,000000000000000E+000
6,5641260E-001	1,144369393494197E+000	1,000000000000000E+000
6,5745318E-001	1,165733726750087E+000	1,000000000000000E+000
6,5845209E-001	1,191268363556247E+000	1,000000000000000E+000
6,5941542E-001	1,211519962476566E+000	1,000000000000000E+000
6,6041458E-001	1,234486853006949E+000	1,000000000000000E+000
6,6142762E-001	1,254721066460450E+000	1,000000000000000E+000
6,6242778E-001	1,283294340861699E+000	1,000000000000000E+000
6,6349500E-001	1,302080037929713E+000	1,000000000000000E+000
6,6446227E-001	1,325299750379960E+000	1,000000000000000E+000
6,6544867E-001	1,349534363745629E+000	1,000000000000000E+000
6,6641814E-001	1,375151144986856E+000	1,000000000000000E+000
6,6742939E-001	1,396787979288595E+000	1,000000000000000E+000
6,6842711E-001	1,419885255835624E+000	1,000000000000000E+000
6,6943479E-001	1,441619118426392E+000	1,000000000000000E+000
6,7052841E-001	1,465441073926666E+000	1,000000000000000E+000
6,7140335E-001	1,486033920409867E+000	1,000000000000000E+000
6,7245352E-001	1,510760497039950E+000	1,000000000000000E+000
6,7340064E-001	1,539987355166552E+000	1,000000000000000E+000
6,7444980E-001	1,563493141528571E+000	1,000000000000000E+000
6,7543387E-001	1,589515605090845E+000	1,000000000000000E+000
6,7647040E-001	1,612724916633569E+000	1,000000000000000E+000
6,7741650E-001	1,637129740193998E+000	1,000000000000000E+000
6,7839658E-001	1,665864657044686E+000	1,000000000000000E+000
6,7943925E-001	1,690221246610690E+000	1,000000000000000E+000
6,8047029E-001	1,716009458818409E+000	1,000000000000000E+000
6,8147260E-001	1,742410945817998E+000	1,000000000000000E+000
6,8242407E-001	1,765123424836162E+000	1,000000000000000E+000
6,8342447E-001	1,790200340867218E+000	1,000000000000000E+000
6,8448663E-001	1,822142612360108E+000	1,000000000000000E+000
6,8545336E-001	1,847766365965750E+000	1,000000000000000E+000
6,8641752E-001	1,874155449556383E+000	1,000000000000000E+000
6,8745595E-001	1,896766168443385E+000	1,000000000000000E+000
6,8839997E-001	1,920951924863314E+000	1,000000000000000E+000
6,8940651E-001	1,952062622371580E+000	1,000000000000000E+000
6,9042051E-001	1,976037364562897E+000	1,000000000000000E+000
6,9144309E-001	2,004410707186949E+000	1,000000000000000E+000
6,9245422E-001	2,029877181857898E+000	1,000000000000000E+000
6,9342768E-001	2,058108380355801E+000	1,000000000000000E+000
6,9445652E-001	2,084921646043828E+000	1,000000000000000E+000
6,9546211E-001	2,114707398543011E+000	1,000000000000000E+000
6,9645381E-001	2,141220383396767E+000	1,000000000000000E+000
6,9743812E-001	2,161689458723238E+000	1,000000000000000E+000
6,9841808E-001	2,193435834429287E+000	1,000000000000000E+000
6,9946408E-001	2,220288697064184E+000	1,000000000000000E+000
7,0043111E-001	2,250575967208654E+000	1,000000000000000E+000
7,0147198E-001	2,283807336557626E+000	1,000000000000000E+000
7,0239151E-001	2,299834175647796E+000	1,000000000000000E+000
7,0345122E-001	2,337758341647870E+000	1,000000000000000E+000
7,0445359E-001	2,363040921217050E+000	1,000000000000000E+000
7,0546019E-001	2,394232790131561E+000	1,000000000000000E+000
7,0644557E-001	2,421955590919849E+000	1,000000000000000E+000
7,0742559E-001	2,452858724291364E+000	1,000000000000000E+000
7,0839506E-001	2,482998688424402E+000	1,000000000000000E+000
7,0942521E-001	2,515302937281835E+000	1,000000000000000E+000
7,1041673E-001	2,547359729570060E+000	1,000000000000000E+000
7,1148491E-001	2,571444027936784E+000	1,000000000000000E+000
7,1242893E-001	2,595504091744253E+000	1,000000000000000E+000
7,1346521E-001	2,629122768433735E+000	1,000000000000000E+000
7,1443146E-001	2,658958646378009E+000	1,000000000000000E+000
7,1546566E-001	2,690926342594388E+000	1,000000000000000E+000
7,1640015E-001	2,720120666721772E+000	1,000000000000000E+000
7,1741295E-001	2,748782406478187E+000	1,000000000000000E+000
7,1845263E-001	2,776740570761719E+000	1,000000000000000E+000
7,1941352E-001	2,810237430390865E+000	1,000000000000000E+000
7,2046685E-001	2,833699040165559E+000	1,000000000000000E+000
7,2135985E-001	2,865080462392783E+000	1,000000000000000E+000
7,2245359E-001	2,899663503782282E+000	1,000000000000000E+000
7,2346866E-001	2,933748454700249E+000	1,000000000000000E+000
7,2441894E-001	2,963466441043380E+000	1,000000000000000E+000
7,2536933E-001	2,993866526806848E+000	1,000000000000000E+000
7,2640818E-001	3,020112486855465E+000	1,000000000000000E+000
7,2746217E-001	3,052531769013466E+000	1,000000000000000E+000
7,2839648E-001	3,091220468417866E+000	1,000000000000000E+000
7,2943395E-001	3,119078792766778E+000	1,000000000000000E+000
7,3043728E-001	3,150305678751188E+000	1,000000000000000E+000
7,3147905E-001	3,179152356321310E+000	1,000000000000000E+000
7,3240912E-001	3,209894890958232E+000	1,000000000000000E+000
7,3344862E-001	3,245122586450890E+000	1,000000000000000E+000
7,3447210E-001	3,273482879301639E+000	1,000000000000000E+000
7,3544383E-001	3,302537317347614E+000	1,000000000000000E+000
7,3647493E-001	3,329662558713467E+000	1,000000000000000E+000
7,3741674E-001	3,360909301508862E+000	1,000000000000000E+000
7,3848063E-001	3,403297504228519E+000	1,000000000000000E+000
7,3943311E-001	3,440807330905715E+000	1,000000000000000E+000
7,4041104E-001	3,464859583818452E+000	1,000000000000000E+000
7,4144310E-001	3,494925322209617E+000	1,000000000000000E+000
7,4240613E-001	3,528676621970675E+000	1,000000000000000E+000
7,4338859E-001	3,565265743070015E+000	1,000000000000000E+000
7,4443960E-001	3,597960901875339E+000	1,000000000000000E+000
7,4550039E-001	3,624304714352899E+000	1,000000000000000E+000
7,4646026E-001	3,654705681126394E+000	1,000000000000000E+000
7,4747223E-001	3,687176123937249E+000	1,000000000000000E+000
7,4841082E-001	3,722449634148163E+000	1,000000000000000E+000
7,4939620E-001	3,749681492241074E+000	1,000000000000000E+000
7,5044632E-001	3,782373750088176E+000	1,000000000000000E+000
7,5138575E-001	3,821861405017742E+000	1,000000000000000E+000
7,5244993E-001	3,851054328234028E+000	1,000000000000000E+000
7,5340778E-001	3,881478945887281E+000	1,000000000000000E+000
7,5439727E-001	3,914163992653627E+000	1,000000000000000E+000
7,5545913E-001	3,950161760153414E+000	1,000000000000000E+000
7,5641578E-001	3,981644769171737E+000	1,000000000000000E+000
7,5743413E-001	4,013429734610931E+000	1,000000000000000E+000
7,5846094E-001	4,049180480560738E+000	1,000000000000000E+000
7,5943786E-001	4,086294077961881E+000	1,000000000000000E+000
7,6040500E-001	4,115689215444057E+000	1,000000000000000E+000
7,6146483E-001	4,146217924430808E+000	1,000000000000000E+000
7,6245022E-001	4,189397023006649E+000	1,000000000000000E+000
7,6337075E-001	4,214400910060704E+000	1,000000000000000E+000
7,6445597E-001	4,245727098447656E+000	1,000000000000000E+000
7,6543069E-001	4,281832157078789E+000	1,000000000000000E+000
7,6645327E-001	4,316688044237452E+000	1,000000000000000E+000
7,6740783E-001	4,352383679847584E+000	1,000000000000000E+000
7,6847064E-001	4,390562583373121E+000	1,000000000000000E+000
7,6943910E-001	4,421721136353739E+000	1,000000000000000E+000
7,7039474E-001	4,454628920305073E+000	1,000000000000000E+000
7,7138960E-001	4,486422676753563E+000	1,000000000000000E+000
7,7243346E-001	4,522733579687539E+000	1,000000000000000E+000
7,7343899E-001	4,557913152707954E+000	1,000000000000000E+000
7,7442116E-001	4,595925356829534E+000	1,000000000000000E+000
7,7542037E-001	4,628388832418274E+000	1,000000000000000E+000
7,7642554E-001	4,661621600236373E+000	1,000000000000000E+000
7,7742499E-001	4,701399474896817E+000	1,000000000000000E+000
7,7840400E-001	4,728417069598393E+000	1,000000000000000E+000
7,7945203E-001	4,765030999910792E+000	1,000000000000000E+000
7,8040022E-001	4,808473131587707E+000	1,000000000000000E+000
7,8141105E-001	4,835600998531405E+000	1,000000000000000E+000
7,8241020E-001	4,870527793321788E+000	1,000000000000000E+000
7,8343064E-001	4,901424073206613E+000	1,000000000000000E+000
7,8449458E-001	4,935801422109385E+000	1,000000000000000E+000
7,8540808E-001	4,977246397027642E+000	1,000000000000000E+000
7,8643239E-001	5,014172871299337E+000	1,000000000000000E+000
7,8742415E-001	5,055549685376569E+000	1,000000000000000E+000
7,8842121E-001	5,077721995527504E+000	1,000000000000000E+000
7,8939277E-001	5,117045390092357E+000	1,000000000000000E+000
7,9044610E-001	5,159168387351400E+000	1,000000000000000E+000
7,9145491E-001	5,191296982859797E+000	1,000000000000000E+000
7,9243493E-001	5,223263842854124E+000	1,000000000000000E+000
7,9346877E-001	5,261159533456457E+000	1,000000000000000E+000
7,9444599E-001	5,285350290522022E+000	1,000000000000000E+000
7,9543668E-001	5,327466513834855E+000	1,000000000000000E+000
7,9641783E-001	5,342774419287178E+000	1,000000000000000E+000
7,9743177E-001	5,380446904438170E+000	1,000000000000000E+000
7,9837155E-001	5,431057953003316E+000	1,000000000000000E+000
7,9942584E-001	5,467060145945226E+000	1,000000000000000E+000
8,0043143E-001	5,487685247715124E+000	1,000000000000000E+000
8,0142105E-001	5,543159842626288E+000	1,000000000000000E+000
8,0242157E-001	5,576909207513410E+000	1,000000000000000E+000
8,0337691E-001	5,603403545797814E+000	1,000000000000000E+000
8,0444402E-001	5,639086510758005E+000	1,000000000000000E+000
8,0544221E-001	5,671642044605591E+000	1,000000000000000E+000
8,0644238E-001	5,709646383752343E+000	1,000000000000000E+000
8,0741924E-001	5,739245719616378E+000	1,000000000000000E+000
8,0842167E-001	5,775232083233831E+000	1,000000000000000E+000
8,0941236E-001	5,807154195919585E+000	1,000000000000000E+000
8,1045675E-001	5,856304070414595E+000	1,000000000000000E+000
8,1143820E-001	5,889564084425547E+000	1,000000000000000E+000
8,1245762E-001	5,925629184123078E+000	1,000000000000000E+000
8,1341642E-001	5,957358659462614E+000	1,000000000000000E+000
8,1441671E-001	6,005234473991010E+000	1,000000000000000E+000
8,1543601E-001	6,026663373724951E+000	1,000000000000000E+000
8,1641185E-001	6,077315182946705E+000	1,000000000000000E+000
8,1738245E-001	6,115971185790720E+000	1,000000000000000E+000
8,1843776E-001	6,149277941744060E+000	1,000000000000000E+000
8,1945574E-001	6,185779989080991E+000	1,000000000000000E+000
8,2048070E-001	6,214472332779231E+000	1,000000000000000E+000
8,2139498E-001	6,246931337039754E+000	1,000000000000000E+000
8,2240039E-001	6,290079805923966E+000	1,000000000000000E+000
8,2339221E-001	6,332653361653541E+000	1,000000000000000E+000
8,2444340E-001	6,365573635650065E+000	1,000000000000000E+000
8,2538110E-001	6,398576020856567E+000	1,000000000000000E+000
8,2642597E-001	6,436200903994674E+000	1,000000000000000E+000
8,2739115E-001	6,477476697930392E+000	1,000000000000000E+000
8,2839376E-001	6,515134950232735E+000	1,000000000000000E+000
8,2941812E-001	6,548430296028556E+000	1,000000000000000E+000
8,3040023E-001	6,583322112049373E+000	1,000000000000000E+000
8,3143759E-001	6,611057442332026E+000	1,000000000000000E+000
8,3243996E-001	6,652184788872603E+000	1,000000000000000E+000
8,3342212E-001	6,694691359185853E+000	1,000000000000000E+000
8,3440328E-001	6,725305813104939E+000	1,000000000000000E+000
8,3537275E-001	6,747452105862209E+000	1,000000000000000E+000
8,3645052E-001	6,791484951019285E+000	1,000000000000000E+000
8,3741671E-001	6,835081128576748E+000	1,000000000000000E+000
8,3843184E-001	6,868042500448865E+000	1,000000000000000E+000
8,3939493E-001	6,908174290746231E+000	1,000000000000000E+000
8,4044611E-001	6,942621257029426E+000	1,000000000000000E+000
8,4138155E-001	6,979125040188389E+000	1,000000000000000E+000
8,4246677E-001	7,014327753360575E+000	1,000000000000000E+000
8,4340328E-001	7,044827617012189E+000	1,000000000000000E+000
8,4439623E-001	7,072077990678167E+000	1,000000000000000E+000
8,4539950E-001	7,132665873452368E+000	1,000000000000000E+000
8,4636682E-001	7,167960523072310E+000	1,000000000000000E+000
8,4741384E-001	7,215024696996636E+000	1,000000000000000E+000
8,4835881E-001	7,231841320691473E+000	1,000000000000000E+000
8,4944510E-001	7,250669580603400E+000	1,000000000000000E+000
8,5041237E-001	7,308337620867086E+000	1,000000000000000E+000
8,5141373E-001	7,353813110768400E+000	1,000000000000000E+000
8,5241288E-001	7,391012815255962E+000	1,000000000000000E+000
8,5339099E-001	7,408791725359208E+000	1,000000000000000E+000
8,5441321E-001	7,459478366807487E+000	1,000000000000000E+000
8,5545802E-001	7,503483571365564E+000	1,000000000000000E+000
8,5644358E-001	7,508909547004563E+000	1,000000000000000E+000
8,5744596E-001	7,568229578452339E+000	1,000000000000000E+000
8,5842800E-001	7,608323357543213E+000	1,000000000000000E+000
8,5945809E-001	7,643812047583708E+000	1,000000000000000E+000
8,6039984E-001	7,680397246903098E+000	1,000000000000000E+000
8,6137640E-001	7,710318855686523E+000	1,000000000000000E+000
8,6239290E-001	7,754734741249308E+000	1,000000000000000E+000
8,6341649E-001	7,770476346180818E+000	1,000000000000000E+000
8,6441785E-001	7,831684973707510E+000	1,000000000000000E+000
8,6543173E-001	7,868381500244141E+000	1,000000000000000E+000
8,6634183E-001	7,898073739813590E+000	1,000000000000000E+000
8,6743337E-001	7,935017579266823E+000	1,000000000000000E+000
8,6843354E-001	7,959839181564831E+000	1,000000000000000E+000
8,6944342E-001	8,014560595594048E+000	1,000000000000000E+000
8,7043428E-001	8,028557900128078E+000	1,000000000000000E+000
8,7144601E-001	8,075211283233415E+000	1,000000000000000E+000
8,7237078E-001	8,130701960822616E+000	1,000000000000000E+000
8,7340492E-001	8,162118069574163E+000	1,000000000000000E+000
8,7442333E-001	8,195473666026194E+000	1,000000000000000E+000
8,7543195E-001	8,229659877869551E+000	1,000000000000000E+000
8,7643546E-001	8,268968864498220E+000	1,000000000000000E+000
8,7738997E-001	8,296460226887731E+000	1,000000000000000E+000
8,7840176E-001	8,334212479254276E+000	1,000000000000000E+000
8,7940538E-001	8,374331247576791E+000	1,000000000000000E+000
8,8043320E-001	8,406607410399531E+000	1,000000000000000E+000
8,8142711E-001	8,454686466798790E+000	1,000000000000000E+000
8,8245392E-001	8,495407392851632E+000	1,000000000000000E+000
8,8337123E-001	8,524595228655283E+000	1,000000000000000E+000
8,8440341E-001	8,553506744016047E+000	1,000000000000000E+000
8,8547271E-001	8,589472451920898E+000	1,000000000000000E+000
8,8640916E-001	8,636814418901423E+000	1,000000000000000E+000
8,8741714E-001	8,677344198878544E+000	1,000000000000000E+000
8,8838840E-001	8,720496193419264E+000	1,000000000000000E+000
8,8936847E-001	8,754377096688643E+000	1,000000000000000E+000
8,9035493E-001	8,780805482750822E+000	1,000000000000000E+000
8,9142090E-001	8,828380785966957E+000	1,000000000000000E+000
8,9242643E-001	8,851835535497088E+000	1,000000000000000E+000
8,9338952E-001	8,903845075712184E+000	1,000000000000000E+000
